time,current
208.59417188343767,-1.910907750883472e-9
208.60617212344246,-1.675481677601893e-9
208.61817236344723,-1.3948890177356004e-9
208.63017260345205,-1.2824115733054955e-9
208.6421728434569,-1.338284469191941e-9
208.65417308346167,-1.340935160653758e-9
208.6661733234665,-1.114582770947594e-9
208.67817356347126,-7.641661327966385e-10
208.6901738034761,-5.450720376918034e-10
208.70217404348088,-5.243956616374858e-10
208.71417428348568,-5.161177937500585e-10
208.72617452349047,-3.4056745189316083e-10
208.73817476349524,-2.8154063333389366e-11
208.7501750035001,2.277757573837039e-10
208.76217524350483,2.817926501071418e-10
208.77417548350968,2.0943610777531746e-10
208.78617572351453,2.278413886760335e-10
208.79817596351927,4.256800725012619e-10
208.81017620352412,6.500470424630618e-10
208.82217644352886,6.96353781448115e-10
208.83417668353368,5.556974236896834e-10
208.84617692353845,4.278782486441314e-10
208.85817716354325,4.781021554672926e-10
208.8701774035481,6.210337252554194e-10
208.88217764355286,6.297189372238581e-10
208.8941778835577,4.346786970568817e-10
208.90617812356246,1.9397358536056038e-10
208.9181783635673,7.8456674639431e-11
208.9301786035721,8.406510499871724e-11
208.94217884357687,4.695527661412967e-11
208.9541790835817,-1.7936141948230018e-10
208.96617932358643,-5.446354908209588e-10
208.97817956359128,-8.446984344526987e-10
208.99017980359602,-9.714181936754029e-10
209.00218004360087,-1.0461586654779363e-9
209.01418028360573,-1.2612089418101198e-9
209.02618052361046,-1.6389122654325436e-9
209.03818076361532,-2.0038412830987558e-9
209.05018100362008,-2.2011292084018348e-9
209.06218124362488,-2.290082286314306e-9
209.07418148362964,-2.458476584042696e-9
209.08618172363444,-2.77883753638858e-9
209.0981819636393,-3.132638947843066e-9
209.11018220364406,-3.363467064189126e-9
209.12218244364888,-3.44919436938197e-9
209.13418268365365,-3.5217967379970474e-9
209.1461829236585,-3.7199016119489784e-9
209.15818316366332,-4.019828157544897e-9
209.17018340366806,-4.250114880718598e-9
209.1821836436729,-4.296441964852435e-9
209.19418388367765,-4.24604712514971e-9
209.20618412368248,-4.273086681069085e-9
209.21818436368724,-4.41095747713685e-9
209.23018460369207,-4.518354672357819e-9
209.24218484369692,-4.468992737214426e-9
209.25418508370169,-4.303680025058439e-9
209.2661853237065,-4.1686281571963015e-9
209.27818556371128,-4.1368219683693376e-9
209.29018580371607,-4.130174353118712e-9
209.30218604372092,-4.021002731962325e-9
209.3141862837257,-3.780521643582749e-9
209.32618652373048,-3.511117102319166e-9
209.33818676373525,-3.332643659141641e-9
209.35018700374007,-3.2414187090096915e-9
209.36218724374484,-3.1070915816884484e-9
209.3741874837497,-2.8322799383535088e-9
209.38618772375452,-2.4839994233346906e-9
209.39818796375928,-2.209090775771323e-9
209.41018820376408,-2.040955654436091e-9
209.42218844376885,-1.8719254134451185e-9
209.43418868377367,-1.6077302522750003e-9
209.44618892377844,-1.2770572670761258e-9
209.45818916378326,-9.896638560053032e-10
209.4701894037881,-8.151842809457125e-10
209.48218964379288,-7.055714345375224e-10
209.4941898837977,-5.538416698252944e-10
209.50619012380247,-3.2764351523211837e-10
209.51819036380732,-1.092569684206464e-10
209.53019060381212,2.0187495050310908e-12
209.54219084381688,4.747799959314754e-12
209.55419108382168,-7.325316491555062e-13
209.56619132382644,6.706243114233788e-11
209.57819156383127,1.6146019638426868e-10
209.59019180383603,1.659806740820253e-10
209.6021920438409,5.134669163270352e-11
209.6141922838457,-9.770867123718341e-11
209.62619252385048,-2.033022608037681e-10
209.6381927638553,-2.7698207123967374e-10
209.65019300386004,-3.958507919178451e-10
209.6621932438649,-6.212054316085891e-10
209.6741934838697,-9.2298748861271e-10
209.68619372387445,-1.2069861794139423e-9
209.6981939638793,-1.4316689081063943e-9
209.71019420388407,-1.654761937314874e-9
209.7221944438889,-1.9545696915966623e-9
209.73419468389366,-2.334965790434182e-9
209.7461949238985,-2.7171095188405627e-9
209.7581951639033,-3.0295824012797933e-9
209.77019540390808,-3.2972708989573798e-9
209.78219564391287,-3.6039135952767575e-9
209.79419588391764,-3.9749186228655664e-9
209.80619612392246,-4.349955898199368e-9
209.8181963639273,-4.66399252345094e-9
209.83019660393208,-4.912348405093434e-9
209.8421968439369,-5.145928447664037e-9
209.85419708394167,-5.415378322095588e-9
209.86619732394652,-5.706113296391793e-9
209.8781975639513,-5.9465779749399725e-9
209.89019780395608,-6.09511099417504e-9
209.90219804396088,-6.187356146668096e-9
209.91419828396565,-6.284414771475304e-9
209.9261985239705,-6.396048520565812e-9
209.93819876397527,-6.46895588930139e-9
209.9501990039801,-6.452082609387979e-9
209.96219924398486,-6.360474125805706e-9
209.9741994839897,-6.251893247929561e-9
209.98619972399453,-6.150455990920849e-9
209.99819996399927,-6.024266488908085e-9
210.0102002040041,-5.830975089229454e-9
210.02220044400886,-5.5642426353265495e-9
210.03420068401365,-5.2609743755991646e-9
210.0462009240185,-4.963378718474233e-9
210.05820116402327,-4.670287837715226e-9
210.0702014040281,-4.339945843181201e-9
210.08220164403286,-3.944695510496982e-9
210.09420188403772,-3.5091614756532166e-9
210.10620212404248,-3.0824905328532535e-9
210.11820236404728,-2.6785210961071655e-9
210.13020260405213,-2.2666156817353533e-9
210.14220284405684,-1.8209097304516161e-9
210.1542030840617,-1.355038054474078e-9
210.16620332406646,-9.068265409521115e-10
210.17820356407128,-4.981587951242301e-10
210.19020380407613,-1.1606223063928493e-10
210.2022040440809,2.6308289179804703e-10
210.21420428408572,6.414552331169247e-10
210.2262045240905,9.953524091359268e-10
210.2382047640953,1.296570389775908e-9
210.25020500410005,1.5412514738744056e-9
210.26220524410488,1.7522227478385159e-9
210.2742054841097,1.9466086468862715e-9
210.28620572411447,2.110901459073537e-9
210.29820596411932,2.216459533682589e-9
210.31020620412406,2.25552585130762e-9
210.3222064441289,2.2463549052161853e-9
210.33420668413368,2.2032321570310037e-9
210.34620692413847,2.1218651259208935e-9
210.35820716414332,1.9892557665290974e-9
210.3702074041481,1.7962608795004619e-9
210.38220764415288,1.5489847771664251e-9
210.39420788415765,1.2633466780407355e-9
210.40620812416248,9.462150573895234e-10
210.41820836416733,5.933235590462972e-10
210.4302086041721,1.997522592379338e-10
210.44220884417692,-2.328154672216003e-10
210.45420908418168,-6.939123755599135e-10
210.46620932418648,-1.1718542532947677e-9
210.47820956419125,-1.662783648716261e-9
210.4902098041961,-2.1674640357518987e-9
210.5022100442009,-2.682055209417252e-9
210.51421028420566,-3.198931041342112e-9
210.5262105242105,-3.7140519918732386e-9
210.53821076421525,-4.222456071521306e-9
210.5502110042201,-4.712994994459886e-9
210.56221124422495,-5.177787444970537e-9
210.5742114842297,-5.6161712022330944e-9
210.58621172423452,-6.028779536192817e-9
210.59821196423928,-6.413790959444859e-9
210.61021220424408,-6.760600080503021e-9
210.62221244424885,-7.052932911494479e-9
210.63421268425367,-7.28661762865573e-9
210.64621292425852,-7.472571343515897e-9
210.6582131642633,-7.619014218334106e-9
210.6702134042681,-7.717506349979768e-9
210.68221364427288,-7.748212342265279e-9
210.69421388427773,-7.701076694476278e-9
210.70621412428244,-7.589271745363106e-9
210.7182143642873,-7.434605134426567e-9
210.7302146042921,-7.239620120919892e-9
210.74221484429685,-6.982207614822737e-9
210.7542150843017,-6.642933218431901e-9
210.76621532430647,-6.2317596422439454e-9
210.7782155643113,-5.781325572527975e-9
210.79021580431615,-5.312978735847278e-9
210.80221604432091,-4.811889785833646e-9
210.8142162843257,-4.246387576514694e-9
210.82621652433048,-3.6150219606794687e-9
210.8382167643353,-2.9580222566960175e-9
210.85021700434007,-2.3137208187575876e-9
210.86221724434486,-1.6758996772696451e-9
210.8742174843497,-1.00681061376261e-9
210.88621772435448,-2.912699965713026e-10
210.8982179643593,4.3483097274069237e-10
210.91021820436407,1.1187962357632935e-9
210.92221844436892,1.7478962158125438e-9
210.93421868437372,2.360602079227135e-9
210.94621892437848,2.9968048929799602e-9
210.95821916438328,3.6406205339391274e-9
210.97021940438805,4.2249025082350935e-9
210.9822196443929,4.704047726285577e-9
210.99421988439767,5.1096212419218956e-9
211.0062201244025,5.508422708408955e-9
211.01822036440734,5.910455110462275e-9
211.0302206044121,6.24769452022308e-9
211.04222084441693,6.454484154422262e-9
211.0542210844217,6.549016585796041e-9
211.0662213244265,6.610327308124376e-9
211.07822156443126,6.679097793955788e-9
211.09022180443606,6.706577808304084e-9
211.1022220444409,6.609753129132777e-9
211.11422228444567,6.3690260401053795e-9
211.1262225244505,6.059455702637046e-9
211.13822276445526,5.770941317032756e-9
211.15022300446012,5.499946378767687e-9
211.16222324446494,5.145099036248854e-9
211.17422348446968,4.630062976550172e-9
211.18622372447453,4.011195562956218e-9
211.19822396447927,3.417986553810749e-9
211.2102242044841,2.8921217619760407e-9
211.22222444448886,2.3408781074889654e-9
211.23422468449368,1.6621385665054312e-9
211.24622492449853,8.773178930778653e-10
211.2582251645033,1.1428411970700555e-10
211.27022540450812,-5.359079136727018e-10
211.2822256445129,-1.1201478872875859e-9
211.2942258845177,-1.7639768063313493e-9
211.30622612452254,-2.5170928849078566e-9
211.31822636452725,-3.279128599409521e-9
211.3302266045321,-3.902556441715307e-9
211.34222684453687,-4.365572229422455e-9
211.3542270845417,-4.803802835717168e-9
211.36622732454646,-5.34237417474667e-9
211.3782275645513,-5.925786417940176e-9
211.39022780455613,-6.376275900831717e-9
211.4022280445609,-6.617457488134948e-9
211.41422828456572,-6.763157122525939e-9
211.4262285245705,-6.96431741376427e-9
211.43822876457529,-7.2241206681480766e-9
211.45022900458005,-7.3931923974703805e-9
211.46222924458488,-7.3389863186450375e-9
211.47422948458973,-7.103938712805337e-9
211.4862297245945,-6.864158277060682e-9
211.49822996459932,-6.719479689978964e-9
211.51023020460408,-6.56508076702921e-9
211.52223044460888,-6.214406701705566e-9
211.53423068461373,-5.634672584158513e-9
211.5462309246185,-5.001916664278837e-9
211.5582311646233,-4.490236350920714e-9
211.57023140462806,-4.050359935687567e-9
211.58223164463288,-3.4737207541854538e-9
211.59423188463765,-2.668096116411105e-9
211.6062321246425,-1.7771995372617615e-9
211.61823236464733,-1.0021839040670754e-9
211.6302326046521,-3.6850057842197826e-10
211.64223284465692,2.9802005215883943e-10
211.65423308466168,1.1680594481947174e-9
211.6662333246665,2.191592609930697e-9
211.6782335646713,3.1298978300165297e-9
211.69023380467607,3.834225354450005e-9
211.70223404468092,4.433660415934395e-9
211.7142342846857,5.1749227416426975e-9
211.7262345246905,6.100208496481359e-9
211.73823476469528,6.9750352991818126e-9
211.75023500470013,7.573154923600676e-9
211.76223524470493,7.961477834241751e-9
211.7742354847097,8.411832132926065e-9
211.7862357247145,9.052064833249077e-9
211.79823596471925,9.707064458011817e-9
211.8102362047241,1.0110625214875965e-8
211.82223644472884,1.0213842045633947e-8
211.8342366847337,1.0247370227150428e-8
211.84623692473855,1.0467304751852945e-8
211.8582371647433,1.0842024904963663e-8
211.87023740474814,1.1056873960766889e-8
211.88223764475288,1.088627770344897e-8
211.8942378847577,1.0489537101332746e-8
211.9062381247625,1.0222377994416195e-8
211.91823836476726,1.0182685012304895e-8
211.93023860477211,1.008619204202988e-8
211.94223884477688,9.634645091473309e-9
211.9542390847817,8.893000067181375e-9
211.96623932478647,8.206882445398824e-9
211.97823956479132,7.785743478480041e-9
211.99023980479612,7.465221229550867e-9
212.00224004480089,6.912419804228673e-9
212.0142402848057,6.018340981488053e-9
212.02624052481048,5.039475652513136e-9
212.0382407648153,4.325995664630257e-9
212.05024100482012,3.910675737600549e-9
212.0622412448249,3.441742841830112e-9
212.07424148482974,2.604920261878289e-9
212.08624172483448,1.539896985639912e-9
212.09824196483933,6.777494277927161e-10
212.1102422048441,1.878353862453176e-10
212.1222424448489,-2.1838139165373982e-10
212.1342426848537,-8.9296976596038e-10
212.14624292485846,-1.8175878652197267e-9
212.1582431648633,-2.637829853506937e-9
212.17024340486807,-3.075759134025546e-9
212.1822436448729,-3.247685591670058e-9
212.19424388487766,-3.525564158216335e-9
212.20624412488252,-4.090965299535095e-9
212.21824436488734,-4.707626248127916e-9
212.2302446048921,-4.9889524853979e-9
212.2422448448969,-4.861863194291724e-9
212.25424508490167,-4.679025128750461e-9
212.2662453249065,-4.795729752335949e-9
212.27824556491132,-5.106719535748074e-9
212.29024580491608,-5.176743872148195e-9
212.30224604492093,-4.814444513291404e-9
212.3142462849257,-4.301215959291818e-9
212.32624652493053,-4.008361238078165e-9
212.3382467649353,-3.956332564172854e-9
212.3502470049401,-3.813056756085794e-9
212.36224724494494,-3.2765955160951148e-9
212.3742474849497,-2.4380511070928266e-9
212.3862477249545,-1.6997118589498865e-9
212.39824796495927,-1.2918738790921965e-9
212.4102482049641,-9.848907615324319e-10
212.42224844496894,-3.732123751175784e-10
212.4342486849737,6.17613267564113e-10
212.44624892497853,1.615450344771113e-9
212.4582491649833,2.247532761233237e-9
212.47024940498812,2.6184912758809723e-9
212.48224964499286,3.1721432981768273e-9
212.49424988499769,4.103846317065704e-9
212.5062501250025,5.1257532369137444e-9
212.51825036500728,5.844771505838028e-9
212.53025060501213,6.215346756092486e-9
212.5422508450169,6.575706624804247e-9
212.55425108502172,7.268236597068959e-9
212.56625132502649,8.222393433209732e-9
212.57825156503134,8.997978880597806e-9
212.59025180503613,9.312610763367194e-9
212.6022520450409,9.399589737523235e-9
212.6142522850457,9.715631500356658e-9
212.62625252505046,1.0364982480996508e-8
212.63825276505528,1.0959542917759392e-8
212.65025300506014,1.1100967834641251e-8
212.6622532450649,1.088683177440395e-8
212.67425348506973,1.0777813092731933e-8
212.6862537250745,1.100959732660323e-8
212.69825396507932,1.1325967533626498e-8
212.71025420508406,1.1313525186518612e-8
212.7222544450889,1.0878326484155995e-8
212.7342546850937,1.0352047389392046e-8
212.74625492509847,1.0131823817662246e-8
212.75825516510332,1.0210942604872975e-8
212.7702554051081,1.0152935177543872e-8
212.7822556451129,9.615311507904098e-9
212.79425588511776,8.79120344693074e-9
212.80625612512253,8.169840800401537e-9
212.81825636512733,7.913002895688805e-9
212.8302566051321,7.667152589441022e-9
212.84225684513692,7.036656711353551e-9
212.85425708514165,6.079926823931484e-9
212.86625732514648,5.216775885601367e-9
212.87825756515133,4.714738082680625e-9
212.8902578051561,4.395845113713623e-9
212.90225804516092,3.873438327251492e-9
212.9142582851657,3.0069997275356804e-9
212.92625852517054,2.067034706502064e-9
212.93825876517533,1.4386112095889163e-9
212.9502590051801,1.1722899009533222e-9
212.9622592451849,8.994080775291322e-10
212.97425948518966,2.76160281212884e-10
212.98625972519451,-5.665353703019214e-10
212.99825996519928,-1.1901166000618032e-9
213.0102602052041,-1.4242744292614844e-9
213.02226044520896,-1.5562030363064024e-9
213.03426068521372,-1.9248701794549477e-9
213.04626092521855,-2.5112255187724616e-9
213.05826116522329,-2.991381452425832e-9
213.0702614052281,-3.1180458767683715e-9
213.08226164523288,-2.9996011612333355e-9
213.0942618852377,-2.968173121552522e-9
213.10626212524252,-3.17964913689084e-9
213.1182623652473,-3.429165625591954e-9
213.13026260525214,-3.397621451983854e-9
213.14226284525688,-3.0329625114774182e-9
213.15426308526173,-2.62879629985932e-9
213.16626332526653,-2.4741847739476713e-9
213.1782635652713,-2.4784885151913317e-9
213.19026380527615,-2.294676028111273e-9
213.2022640452809,-1.789324057286275e-9
213.2142642852857,-1.1912590310057827e-9
213.22626452529047,-7.683470463580714e-10
213.2382647652953,-5.231503800399037e-10
213.25026500530015,-2.2276131292598402e-10
213.26226524530492,3.372288421773925e-10
213.27426548530974,1.0897210883284484e-9
213.2862657253145,1.7569295976289382e-9
213.2982659653193,2.189563262602335e-9
213.31026620532415,2.544026854638654e-9
213.3222664453289,3.072575003922057e-9
213.33426668533372,3.8144848544115115e-9
213.34626692533848,4.542762626415515e-9
213.35826716534334,5.032440703464168e-9
213.37026740534807,5.346582833384633e-9
213.38226764535293,5.74418565081408e-9
213.39426788535778,6.3259065492886345e-9
213.40626812536252,6.926612150562608e-9
213.41826836536734,7.348393350881975e-9
213.4302686053721,7.574350652800354e-9
213.4422688453769,7.76286401754213e-9
213.45426908538167,8.075384889341088e-9
213.4662693253865,8.483362915847259e-9
213.47826956539134,8.784741519649365e-9
213.4902698053961,8.854634688311038e-9
213.50227004540093,8.795793541355767e-9
213.5142702854057,8.793242673993704e-9
213.5262705254105,8.887087969792438e-9
213.53827076541535,8.932211504317677e-9
213.55027100542011,8.781441402665849e-9
213.5622712454249,8.472136959770498e-9
213.57427148542968,8.166140662640586e-9
213.58627172543453,7.936047961703648e-9
213.5982719654393,7.700213728149244e-9
213.61027220544412,7.346228640214411e-9
213.62227244544897,6.853498808173814e-9
213.63427268545374,6.306623315174452e-9
213.64627292545853,5.806694777803885e-9
213.6582731654633,5.359154288149188e-9
213.6702734054681,4.86833529109439e-9
213.68227364547292,4.2616960711842355e-9
213.69427388547768,3.58274907651411e-9
213.70627412548254,2.9289001734767413e-9
213.7182743654873,2.3311782302243392e-9
213.73027460549213,1.7366815373250804e-9
213.7422748454969,1.094842998752676e-9
213.75427508550175,4.204248293845535e-10
213.76627532550654,-2.352857515728134e-10
213.7782755655113,-8.440241556052853e-10
213.7902758055161,-1.4138246822130834e-9
213.80227604552087,-1.961666068893175e-9
213.81427628552572,-2.4917846955085595e-9
213.8262765255305,-2.9973428541934326e-9
213.8382767655353,-3.4678337111098268e-9
213.85027700554016,-3.889540867329812e-9
213.86227724554493,-4.250468314007745e-9
213.87427748554973,-4.549133096591201e-9
213.8862777255545,-4.795028523356662e-9
213.89827796555932,-5.00388677406918e-9
213.9102782055641,-5.18114039202332e-9
213.92227844556888,-5.298787608935384e-9
213.93427868557373,-5.315903639674034e-9
213.9462789255785,-5.238439844152075e-9
213.95827916558332,-5.1238849191888e-9
213.9702794055881,-5.008543287578618e-9
213.98227964559294,-4.858126326245202e-9
213.99427988559773,-4.605003503131821e-9
214.0062801256025,-4.228166411918336e-9
214.01828036560735,-3.79261297548644e-9
214.03028060561206,-3.3874534656562387e-9
214.04228084561692,-3.0128249071627855e-9
214.05428108562174,-2.569167432671499e-9
214.0662813256265,-1.985252012036361e-9
214.07828156563136,-1.32007827457198e-9
214.09028180563612,-7.023113819287337e-10
214.10228204564095,-1.7718735830748188e-10
214.11428228564571,3.5156070390074574e-10
214.1262825256505,1.0000696151347557e-9
214.13828276565533,1.745566779974806e-9
214.15028300566007,2.4376972648338815e-9
214.16228324566492,2.972333718457553e-9
214.1742834856697,3.4136624516578357e-9
214.1862837256745,3.9188629713518e-9
214.19828396567928,4.5457846450241925e-9
214.21028420568413,5.160419068222131e-9
214.22228444568896,5.5778950971093496e-9
214.2342846856937,5.793814152241362e-9
214.24628492569855,6.002360404842631e-9
214.25828516570328,6.349240079721853e-9
214.2702854057081,6.733070275742978e-9
214.28228564571293,6.9210441832169e-9
214.2942858857177,6.838172958047212e-9
214.30628612572255,6.661454550367481e-9
214.31828636572732,6.599719683467789e-9
214.33028660573214,6.63626307775617e-9
214.3422868457369,6.540998585151628e-9
214.3542870857417,6.134579075630163e-9
214.36628732574655,5.510045083759685e-9
214.37828756575132,4.9462428420751454e-9
214.39028780575612,4.579742941336989e-9
214.40228804576088,4.223081521124308e-9
214.4142882857657,3.586602240814044e-9
214.42628852577056,2.65273033115914e-9
214.43828876577533,1.7192622563844563e-9
214.45028900578015,1.0350227969136906e-9
214.46228924578492,4.887641671210338e-10
214.47428948578974,-2.4554139919549344e-10
214.4862897257945,-1.2931360662610524e-9
214.4982899657993,-2.419619977846716e-9
214.51029020580413,-3.3097239828024502e-9
214.5222904458089,-3.929106710720505e-9
214.53429068581374,-4.560201612734832e-9
214.5462909258185,-5.478327786286805e-9
214.55829116582333,-6.608188907900466e-9
214.5702914058281,-7.57110441118959e-9
214.58229164583295,-8.126262490016726e-9
214.59429188583775,-8.474988672444259e-9
214.60629212584251,-9.006049391611033e-9
214.6182923658473,-9.789091794718902e-9
214.63029260585208,-1.0478764877970791e-8
214.64229284585693,-1.075354315607775e-8
214.65429308586175,-1.0712990509797372e-8
214.66629332586652,-1.0736402252805654e-8
214.67829356587137,-1.1009614008900396e-8
214.6902938058761,-1.1308859102762489e-8
214.70229404588093,-1.1274275706488166e-8
214.7142942858857,-1.0831331590178846e-8
214.72629452589052,-1.0284345109952229e-8
214.73829476589532,-9.974642346196636e-9
214.75029500590009,-9.865641366213884e-9
214.76229524590494,-9.554599040363426e-9
214.7742954859097,-8.76607160797483e-9
214.78629572591453,-7.725615307790265e-9
214.79829596591938,-6.880592132380422e-9
214.81029620592415,-6.320547598992831e-9
214.82229644592894,-5.685988439687666e-9
214.8342966859337,-4.6589627496268144e-9
214.8462969259385,-3.36551881816363e-9
214.85829716594327,-2.2178738232678117e-9
214.87029740594812,-1.4312092241605815e-9
214.88229764595295,-7.803176009757004e-10
214.8942978859577,1.2467701354881304e-10
214.90629812596256,1.3556168390467408e-9
214.9182983659673,2.5513352993105753e-9
214.93029860597215,3.32493603189134e-9
214.9422988459769,3.733191825165132e-9
214.95429908598172,4.23542918722629e-9
214.9662993259865,5.120504913496168e-9
214.97829956599128,6.09699652099372e-9
214.99029980599613,6.646043411516838e-9
215.0023000460009,6.694570356067183e-9
215.01430028600572,6.680207610311714e-9
215.02630052601057,6.969375421372471e-9
215.03830076601534,7.422816374759397e-9
215.05030100602013,7.566992888630591e-9
215.0623012460249,7.126353714789701e-9
215.07430148602973,6.3599660074416786e-9
215.0863017260345,5.7875192432498034e-9
215.09830196603932,5.559505561306843e-9
215.11030220604414,5.2554209413528085e-9
215.1223024460489,4.389920259605071e-9
215.13430268605376,3.0144508292084583e-9
215.14630292605852,1.6907156126110773e-9
215.15830316606335,8.216453476008856e-10
215.17030340606814,1.3380016933723017e-10
215.1823036460729,-9.714165729724915e-10
215.19430388607776,-2.633300996451807e-9
215.20630412608247,-4.375328162146912e-9
215.21830436608732,-5.708467154883333e-9
215.2303046060921,-6.6686479572202415e-9
215.2423048460969,-7.740592617964107e-9
215.25430508610177,-9.310683533513083e-9
215.26630532610653,-1.1188318207107931e-8
215.27830556611136,-1.2771609378369644e-8
215.29030580611612,-1.3755533409630786e-8
215.30230604612095,-1.4499606272574647e-8
215.31430628612569,-1.55633692392539e-8
215.3263065261305,-1.6998739596688705e-8
215.33830676613533,-1.8270426684123733e-8
215.3503070061401,-1.8909674381266147e-8
215.36230724614495,-1.9091816261568318e-8
215.37430748614972,-1.938313982013553e-8
215.38630772615454,-2.0008222898202318e-8
215.3983079661594,-2.0604670975456588e-8
215.4103082061641,-2.0691141124185176e-8
215.42230844616896,-2.021148743688216e-8
215.43430868617372,-1.958183768596551e-8
215.44630892617852,-1.9223146822553857e-8
215.45830916618328,-1.9055999309447382e-8
215.4703094061881,-1.8563188105535834e-8
215.48230964619296,-1.742590864186356e-8
215.49430988619773,-1.5941108622362856e-8
215.50631012620255,-1.4642923725132643e-8
215.51831036620732,-1.3622266196666742e-8
215.53031060621214,-1.2442947978954774e-8
215.54231084621696,-1.0738961581246107e-8
215.55431108622173,-8.691466227486909e-9
215.56631132622653,-6.7913066730382e-9
215.5783115662313,-5.243310161741602e-9
215.59031180623614,-3.763056236466458e-9
215.6023120462409,-1.957754824467197e-9
215.61431228624573,1.9001246041570303e-10
215.6263125262506,2.2745724523689744e-9
215.63831276625535,3.908522108435404e-9
215.65031300626015,5.179867492951719e-9
215.66231324626492,6.569628155136781e-9
215.6743134862697,8.339378431170992e-9
215.68631372627448,1.0142211211823131e-8
215.6983139662793,1.1445751340730354e-8
215.71031420628415,1.2219149979998836e-8
215.72231444628892,1.2924613311001536e-8
215.73431468629374,1.3881401602611185e-8
215.7463149262985,1.4877406730208186e-8
215.75831516630336,1.5434001794291043e-8
215.77031540630816,1.5348996371663234e-8
215.78231564631292,1.4922552265368213e-8
215.79431588631772,1.4606584568168903e-8
215.80631612632249,1.4461868551822055e-8
215.81831636632734,1.4076213443088894e-8
215.8303166063321,1.304355536666809e-8
215.84231684633693,1.1452086179683668e-8
215.85431708634178,9.824948724714387e-9
215.86631732634655,8.510276088369103e-9
215.87831756635137,7.225316206264296e-9
215.8903178063561,5.428847083255977e-9
215.9023180463609,3.053990332259269e-9
215.91431828636576,5.642767023427093e-10
215.9263185263705,-1.6482498924315726e-9
215.93831876637535,-3.659979256705421e-9
215.9503190063801,-5.863078233929359e-9
215.96231924638494,-8.52379522043256e-9
215.9743194863897,-1.1448024036684668e-8
215.98631972639456,-1.4154092083769535e-8
215.99831996639935,-1.6428956634084186e-8
216.01032020640412,-1.854886174408439e-8
216.0223204464089,-2.089471635134557e-8
216.03432068641368,-2.3480802997580868e-8
216.04632092641853,-2.591344957732914e-8
216.05832116642335,-2.7825234600222774e-8
216.07032140642812,-2.931135399094361e-8
216.08232164643297,-3.076837132156235e-8
216.09432188643774,-3.23352127851559e-8
216.10632212644256,-3.374443177305755e-8
216.11832236644733,-3.469117274234313e-8
216.13032260645213,-3.513805806943476e-8
216.14232284645695,-3.529897826140849e-8
216.15432308646172,-3.540396865344914e-8
216.16632332646654,-3.542432163498151e-8
216.1783235664713,-3.5085456840666124e-8
216.19032380647616,-3.4212670465041e-8
216.2023240464809,-3.293563849572606e-8
216.21432428648575,-3.1497343395866374e-8
216.2263245264906,-2.9966692184951484e-8
216.23832476649534,-2.8183803776685994e-8
216.2503250065001,-2.598018330243339e-8
216.26232524650487,-2.3411714026829176e-8
216.27432548650972,-2.068384993599632e-8
216.28632572651455,-1.789305376931195e-8
216.29832596651931,-1.49681561792238e-8
216.31032620652417,-1.1819706017761689e-8
216.32232644652893,-8.456645552665973e-9
216.33432668653376,-4.989163816075743e-9
216.34632692653852,-1.5400862287077406e-9
216.35832716654332,1.8649639437906324e-9
216.37032740654814,5.29219328325287e-9
216.3823276465529,8.771317194817808e-9
216.39432788655773,1.2224541403522188e-8
216.4063281265625,1.5544683158060523e-8
216.41832836656735,1.869042139537417e-8
216.43032860657217,2.1675024609559685e-8
216.44232884657694,2.4497953297688337e-8
216.4543290865818,2.7121861700606965e-8
216.46632932658653,2.950667822925693e-8
216.47832956659136,3.1626151202182245e-8
216.49032980659612,3.344197785518358e-8
216.50233004660092,3.490699172888493e-8
216.51433028660574,3.601295991317081e-8
216.5263305266105,3.680382197113786e-8
216.53833076661536,3.731419365631526e-8
216.55033100662013,3.7494702588244976e-8
216.56233124662495,3.723614400433596e-8
216.57433148662972,3.649475434574085e-8
216.58633172663457,3.536182164571404e-8
216.59833196663936,3.3977116630533686e-8
216.6103322066441,3.236437712031989e-8
216.62233244664893,3.0373479500132464e-8
216.6343326866537,2.7856032195490455e-8
216.64633292665854,2.4894932986089695e-8
216.65833316666337,2.1753532077182655e-8
216.67033340666814,1.8580064517704802e-8
216.682333646673,1.524465317941083e-8
216.69433388667775,1.1499987368385406e-8
216.70633412668258,7.294143627710333e-9
216.71833436668732,2.9047420110802678e-9
216.7303346066921,-1.3076766684910913e-9
216.74233484669693,-5.307958228045607e-9
216.7543350867017,-9.438063355782533e-9
216.76633532670655,-1.3972453682113142e-8
216.77833556671132,-1.871547630064011e-8
216.79033580671614,-2.3174490412076027e-8
216.802336046721,-2.7115114875774067e-8
216.81433628672576,-3.081483264775738e-8
216.82633652673056,-3.4690390457337414e-8
216.83833676673532,-3.874694601286264e-8
216.85033700674012,-4.252107402311299e-8
216.8623372467449,-4.557999217204888e-8
216.87433748674974,-4.7989166208743296e-8
216.88633772675456,-5.021878633870789e-8
216.89833796675933,-5.257768434350766e-8
216.91033820676418,-5.4800040078415e-8
216.92233844676895,-5.630522961458371e-8
216.93433868677377,-5.6882997755541083e-8
216.94633892677854,-5.696081442674473e-8
216.95833916678333,-5.706822898221553e-8
216.97033940678813,-5.715847498167529e-8
216.9823396467929,-5.666751697067199e-8
216.99433988679775,-5.523091955183577e-8
217.0063401268025,-5.312612181919977e-8
