time,current
217.59435188703776,1.604771939396051e-10
217.60635212704253,1.8065823129469066e-10
217.61835236704735,1.911762447234372e-10
217.6303526070522,1.8262650650511206e-10
217.64235284705697,1.635062070427357e-10
217.65435308706176,1.528095557801198e-10
217.66635332706653,1.614124043363399e-10
217.67835356707133,1.7910797685958005e-10
217.6903538070761,1.8498252022855951e-10
217.70235404708095,1.7134121945853316e-10
217.71435428708577,1.5220070023290094e-10
217.72635452709054,1.47274942163465e-10
217.7383547670954,1.6081234838670768e-10
217.75035500710013,1.7731959491359268e-10
217.76235524710498,1.7847740330736754e-10
217.77435548710977,1.633308836997602e-10
217.7863557271145,1.4818685579975436e-10
217.79835596711933,1.4775165040525332e-10
217.8103562071241,1.6147825991093948e-10
217.82235644712895,1.762074308595966e-10
217.83435668713372,1.7777859010803972e-10
217.84635692713854,1.6409478985997108e-10
217.8583571671434,1.4930492547012263e-10
217.87035740714816,1.4949830346261382e-10
217.882357647153,1.635498645330718e-10
217.89435788715772,1.7432097198041972e-10
217.90635812716252,1.6885380733653742e-10
217.91835836716737,1.521069416630254e-10
217.93035860717214,1.4038048282077174e-10
217.94235884717696,1.4390097180980306e-10
217.95435908718173,1.5657038223492305e-10
217.96635932718658,1.6332515279705871e-10
217.97835956719135,1.5671337012897115e-10
217.99035980719617,1.433048147876101e-10
218.00236004720097,1.3528616464769802e-10
218.01436028720573,1.3943345299364082e-10
218.02636052721053,1.5147165091873049e-10
218.0383607672153,1.5865427280272e-10
218.05036100722015,1.5242553617140893e-10
218.0623612472249,1.3930875123602972e-10
218.07436148722974,1.3385987526941984e-10
218.0863617272346,1.4135345023214979e-10
218.09836196723936,1.5247215191181104e-10
218.11036220724418,1.547361869166601e-10
218.12236244724895,1.4565233871876458e-10
218.13436268725374,1.3406379918233493e-10
218.14636292725856,1.3028173682148083e-10
218.15836316726333,1.3602101527556466e-10
218.17036340726816,1.4366670778260483e-10
218.18236364727292,1.4436973854542344e-10
218.19436388727777,1.3647170492551478e-10
218.20636412728254,1.26745170841881e-10
218.21836436728736,1.2391003033311372e-10
218.23036460729222,1.2991643449718115e-10
218.24236484729693,1.3728541976602883e-10
218.25436508730172,1.3689137074794801e-10
218.2663653273065,1.284794758544002e-10
218.27836556731134,1.2087902282269033e-10
218.29036580731616,1.2144605684511175e-10
218.30236604732093,1.2808048980229944e-10
218.31436628732578,1.328561768739691e-10
218.32636652733055,1.309724209053271e-10
218.33836676733537,1.2422512243010867e-10
218.35036700734014,1.1818882720036133e-10
218.36236724734496,1.176742752750296e-10
218.37436748734976,1.222077373275758e-10
218.38636772735452,1.2570781874950938e-10
218.39836796735935,1.2329348778378555e-10
218.41036820736412,1.1686690627982356e-10
218.42236844736897,1.1218009492358616e-10
218.43436868737373,1.1277393322619532e-10
218.44636892737856,1.1697919348212135e-10
218.4583691673834,1.192818308043096e-10
218.47036940738818,1.1621856717080005e-10
218.48236964739297,1.1078210225966661e-10
218.49436988739768,1.0829391054053901e-10
218.50637012740253,1.0977326069195793e-10
218.51837036740739,1.1239613008227747e-10
218.53037060741212,1.135597193637663e-10
218.54237084741698,1.119459875340433e-10
218.55437108742174,1.0809952828819605e-10
218.56637132742657,1.0527036513668491e-10
218.57837156743133,1.0590076427422812e-10
218.59037180743618,1.0788400348295806e-10
218.60237204744095,1.0781976091784201e-10
218.61437228744572,1.0543231596968787e-10
218.62637252745054,1.0247270760175417e-10
218.6383727674553,1.0067341494995321e-10
218.65037300746016,1.0094258677173498e-10
218.66237324746498,1.0191655387239853e-10
218.67437348746975,1.0132224056305917e-10
218.6863737274746,9.942534250820576e-11
218.69837396747937,9.795147049382384e-11
218.71037420748416,9.706287678687055e-11
218.72237444748893,9.63914434323965e-11
218.73437468749373,9.632219128636303e-11
218.74637492749858,9.640356316229876e-11
218.75837516750332,9.55469330532579e-11
218.77037540750817,9.417870556594804e-11
218.78237564751294,9.332837194433312e-11
218.79437588751776,9.26406210058529e-11
218.80637612752253,9.169755653753866e-11
218.81837636752738,9.112027908644955e-11
218.83037660753217,9.089081521166273e-11
218.84237684753694,9.022537744449922e-11
218.85437708754174,8.905114770234648e-11
218.8663773275465,8.756857013571545e-11
218.87837756755135,8.601641670784628e-11
218.89037780755618,8.537681341523034e-11
218.90237804756094,8.585825680642424e-11
218.9143782875658,8.584320768140294e-11
218.92637852757056,8.42902463774042e-11
218.9383787675754,8.2112683789093e-11
218.95037900758015,8.058738193626079e-11
218.96237924758492,8.029591224148482e-11
218.97437948758977,8.093238551376433e-11
218.98637972759454,8.104462238347945e-11
218.99837996759936,7.93058831589773e-11
219.01038020760413,7.64442327240283e-11
219.02238044760898,7.460332514676025e-11
219.0343806876138,7.4796730929421e-11
219.04638092761857,7.592179020786807e-11
219.05838116762342,7.599824445824091e-11
219.07038140762813,7.396731025826235e-11
219.08238164763293,7.084249449513757e-11
219.0943818876377,6.894737625955962e-11
219.10638212764255,6.938256804013314e-11
219.11838236764737,7.07716621660139e-11
219.13038260765214,7.076037042644868e-11
219.142382847657,6.830569636935716e-11
219.15438308766176,6.484996107151475e-11
219.16638332766658,6.309959323588568e-11
219.17838356767137,6.395794481297066e-11
219.19038380767614,6.542674894534037e-11
219.20238404768097,6.493344258395791e-11
219.21438428768573,6.188744102064662e-11
219.22638452769056,5.817923036606583e-11
219.23838476769532,5.6462621867468805e-11
219.25038500770017,5.732922326333516e-11
219.262385247705,5.860076849823905e-11
219.27438548770976,5.782442704876544e-11
219.28638572771462,5.4707502238772324e-11
219.29838596771935,5.1219169511828606e-11
219.31038620772418,4.982792058092925e-11
219.3223864477289,5.1001686573839744e-11
219.33438668773374,5.2335725009127076e-11
219.34638692773856,5.106715742711472e-11
219.35838716774333,4.733303406398132e-11
219.37038740774818,4.396591980369746e-11
219.38238764775295,4.3222608916204756e-11
219.39438788775777,4.4569714865934435e-11
219.40638812776263,4.5467020759415396e-11
219.41838836776734,4.381061624959991e-11
219.43038860777216,3.999796238110505e-11
219.44238884777693,3.6610560586151546e-11
219.45438908778175,3.565229904756832e-11
219.46638932778652,3.652124150550653e-11
219.47838956779137,3.683778775743293e-11
219.4903898077962,3.4796715744726515e-11
219.50239004780096,3.101511969709248e-11
219.5143902878058,2.8140659566209742e-11
219.52639052781058,2.7945295924952698e-11
219.53839076781537,2.914468875594005e-11
219.55039100782017,2.889634985612323e-11
219.56239124782493,2.6064596936730854e-11
219.57439148782976,2.231751287663159e-11
219.58639172783452,2.014680920785176e-11
219.59839196783938,2.030688220305548e-11
219.61039220784414,2.1230850791309037e-11
219.62239244784897,2.0641039289638204e-11
219.63439268785382,1.7769663589070724e-11
219.64639292785859,1.4118741500257818e-11
219.65839316786338,1.1900095007966331e-11
219.67039340786812,1.1775818161173919e-11
219.68239364787294,1.2168678418568757e-11
219.6943938878777,1.084698418623768e-11
219.70639412788256,7.473488989324214e-12
219.71839436788738,4.156068688268995e-12
219.73039460789215,2.902598848831985e-12
219.742394847897,3.256667918106851e-12
219.75439508790177,3.0181691470720357e-12
219.7663953279066,7.421041482387567e-13
219.77839556791136,-2.764282929708243e-12
219.79039580791613,-5.356936517556269e-12
219.80239604792095,-5.888023999060138e-12
219.81439628792572,-5.346652841389183e-12
219.82639652793057,-5.795456299428089e-12
219.83839676793534,-8.367318522470879e-12
219.85039700794016,-1.2039108598809398e-11
219.862397247945,-1.4530642616160763e-11
219.87439748794978,-1.4764180703129142e-11
219.88639772795457,-1.4179129020669377e-11
219.89839796795934,-1.5252518777467253e-11
219.91039820796414,-1.8652154736181566e-11
219.922398447969,-2.2346072442060406e-11
219.93439868797375,-2.4037333049407414e-11
219.94639892797858,-2.379058221276414e-11
219.95839916798334,-2.369792602131357e-11
219.9703994079882,-2.5616604955739526e-11
219.98239964799296,-2.93153811433642e-11
219.9943998879978,-3.2546742206089e-11
220.00640012800258,-3.3399971502468096e-11
220.01840036800735,-3.248306733291593e-11
220.03040060801217,-3.2333088525105955e-11
220.0424008480169,-3.484618790386285e-11
220.05440108802176,-3.918535394289021e-11
220.06640132802653,-4.233111037947984e-11
220.07840156803135,-4.234982260468231e-11
220.0904018080362,-4.075156271843809e-11
220.10240204804097,-4.0888498336291085e-11
220.1144022880458,-4.429711371093775e-11
220.12640252805056,-4.906802165720746e-11
220.13840276805533,-5.19140662649436e-11
220.15040300806018,-5.1621497182083905e-11
220.16240324806495,-5.017073084490472e-11
220.17440348806977,-5.0698785192592055e-11
220.18640372807454,-5.439089399198366e-11
220.1984039680794,-5.903301423430305e-11
220.21040420808416,-6.109451752962622e-11
220.22240444808898,-5.964727194571259e-11
220.23440468809383,-5.761964873111912e-11
220.24640492809854,-5.876497301215258e-11
220.25840516810337,-6.3548267918427e-11
220.2704054081081,-6.841782755154746e-11
220.28240564811296,-6.955995599156992e-11
220.2944058881178,-6.70454665163497e-11
220.30640612812255,-6.473916437061376e-11
220.3184063681274,-6.631216128544315e-11
220.33040660813217,-7.15539171230836e-11
220.342406848137,-7.661764604421865e-11
220.35440708814176,-7.790473002107672e-11
220.36640732814658,-7.560284179770935e-11
220.37840756815137,-7.358611539753184e-11
220.39040780815614,-7.566159924829635e-11
220.40240804816096,-8.128091262711099e-11
220.41440828816573,-8.568068776207453e-11
220.42640852817058,-8.519854264754233e-11
220.43840876817535,-8.149491900153199e-11
220.45040900818017,-7.97243423776186e-11
220.46240924818503,-8.304045938688349e-11
220.4744094881898,-8.923107980839961e-11
220.4864097281946,-9.298299134736126e-11
220.49840996819933,-9.144691072493333e-11
220.51041020820415,-8.704434810016407e-11
220.522410448209,-8.495943609712249e-11
220.53441068821377,-8.819482352159186e-11
220.5464109282186,-9.459465631483343e-11
220.55841116822336,-9.870832775769165e-11
220.5704114082282,-9.727271736539742e-11
220.58241164823295,-9.29205939478674e-11
220.59441188823777,-9.169076673794413e-11
220.60641212824257,-9.633723505324055e-11
220.61841236824733,-1.0302204593401229e-10
220.63041260825216,-1.0566690117145038e-10
220.64241284825692,-1.0266190271634543e-10
220.65441308826178,-9.826527320805188e-11
220.6664133282666,-9.796399115202933e-11
220.67841356827137,-1.0289198957018874e-10
220.69041380827622,-1.0875590993863424e-10
220.70241404828099,-1.1028946871167384e-10
220.71441428828578,-1.0645892174964461e-10
220.72641452829055,-1.0144376894754095e-10
220.73841476829534,-1.0083679670594572e-10
220.7504150083002,-1.0602129808428232e-10
220.76241524830496,-1.1211464777175168e-10
220.77441548830978,-1.1289587945281657e-10
220.78641572831455,-1.0788663501247652e-10
220.7984159683194,-1.030537485457512e-10
220.81041620832414,-1.0414897472705024e-10
220.822416448329,-1.1051363199139973e-10
220.8344166883338,-1.1614429610740251e-10
220.84641692833853,-1.1614582803020251e-10
220.85841716834335,-1.114277885515223e-10
220.87041740834812,-1.0746525956666719e-10
220.88241764835297,-1.0880813358568046e-10
220.8944178883578,-1.145758573005763e-10
220.90641812836256,-1.1930483885354798e-10
220.9184183683674,-1.1837301609871998e-10
220.93041860837218,-1.1281672114809077e-10
220.942418848377,-1.0869274389920224e-10
220.95441908838174,-1.1078766330901653e-10
220.96641932838654,-1.1700869227058966e-10
220.9784195683914,-1.2051510929313404e-10
220.99041980839615,-1.1748628987462363e-10
221.00242004840098,-1.1118971980556871e-10
221.01442028840574,-1.0808444955778568e-10
221.0264205284106,-1.1107197355767296e-10
221.03842076841542,-1.1699461347426353e-10
221.0504210084202,-1.200577477919018e-10
221.06242124842498,-1.1738748254867407e-10
221.07442148842975,-1.1181545804701524e-10
221.08642172843454,-1.0923148497217172e-10
221.0984219684393,-1.1248073632544067e-10
221.11042220844416,-1.1812107240135036e-10
221.122422448449,-1.2000825458990917e-10
221.13442268845375,-1.1591225657737606e-10
221.1464229284586,-1.1000160686116188e-10
221.15842316846337,-1.0844090742791315e-10
221.1704234084682,-1.125749336081997e-10
221.18242364847296,-1.1741803085721547e-10
221.1944238884778,-1.174016725960621e-10
221.20642412848258,-1.123255946012033e-10
221.21842436848735,-1.0688254834741752e-10
221.23042460849217,-1.0565150109847645e-10
221.24242484849694,-1.0912125394070415e-10
221.2544250885018,-1.1334765216264809e-10
221.2664253285066,-1.1345242244013989e-10
221.27842556851138,-1.0876617027125735e-10
221.29042580851623,-1.0400785439679253e-10
221.302426048521,-1.0402320070996074e-10
221.31442628852574,-1.0823024090084741e-10
221.3264265285305,-1.115244597110245e-10
221.33842676853536,-1.0994715997541794e-10
221.35042700854018,-1.0472603501961837e-10
221.36242724854495,-1.0087152626528651e-10
221.3744274885498,-1.0168442952215939e-10
221.38642772855457,-1.0521134206618658e-10
221.3984279685594,-1.068948494975935e-10
221.41042820856424,-1.0452034986605684e-10
221.42242844856898,-9.966260374256954e-11
221.43442868857377,-9.588412355389351e-11
221.44642892857854,-9.587356223130869e-11
221.45842916858336,-9.859765399614698e-11
221.47042940858813,-9.979711768524398e-11
221.48242964859298,-9.691480027781967e-11
221.4944298885978,-9.22515480134094e-11
221.50643012860257,-8.993034854008556e-11
221.51843036860743,-9.117160377909401e-11
221.5304306086122,-9.346997428359422e-11
221.542430848617,-9.352985258087428e-11
221.55443108862175,-9.061573471171602e-11
221.56643132862655,-8.70813698859167e-11
221.5784315686314,-8.551621671407339e-11
221.59043180863614,-8.605364029818922e-11
221.602432048641,-8.689524174131822e-11
221.61443228864576,-8.632240032568584e-11
221.62643252865058,-8.379364654420772e-11
221.63843276865543,-8.043675259116763e-11
221.6504330086602,-7.839481588411622e-11
221.662433248665,-7.832369910915737e-11
221.67443348866973,-7.839559368321371e-11
221.68643372867456,-7.689315296885405e-11
221.69843396867932,-7.424924104669823e-11
221.71043420868418,-7.183905295092835e-11
221.722434448689,-7.032125921910918e-11
221.73443468869377,-6.941328831362156e-11
221.74643492869862,-6.846693503905756e-11
221.7584351687034,-6.72164192654064e-11
221.77043540870818,-6.578601443157589e-11
221.78243564871298,-6.410156506956348e-11
221.79443588871774,-6.207287039294283e-11
221.8064361287226,-6.009838612126177e-11
221.81843636872733,-5.871921798665391e-11
221.83043660873219,-5.79445037696349e-11
221.84243684873695,-5.710958927435177e-11
221.85443708874178,-5.541099818884141e-11
221.86643732874663,-5.267609856045508e-11
221.8784375687514,-4.968980694737778e-11
221.8904378087562,-4.780947978787419e-11
221.90243804876096,-4.768986743293637e-11
221.91443828876575,-4.799375316778644e-11
221.92643852877052,-4.637947044908318e-11
221.93843876877537,-4.2341789267918545e-11
221.9504390087802,-3.814980545409057e-11
221.96243924878496,-3.64803906425176e-11
221.9744394887898,-3.7452436482402597e-11
221.98643972879458,-3.826019074156131e-11
221.9984399687994,-3.591980442826443e-11
222.0104402088042,-3.049850539650349e-11
222.02244044880894,-2.5563662004133212e-11
222.0344406888138,-2.4741574787028216e-11
222.04644092881855,-2.7314995853641305e-11
222.05844116882338,-2.846005478946443e-11
222.07044140882815,-2.461287384810932e-11
222.082441648833,-1.7392106367302706e-11
222.09444188883782,-1.2068343520570444e-11
222.1064421288426,-1.2542955844895152e-11
222.11844236884744,-1.6890598222878235e-11
222.13044260885215,-1.8601370461382025e-11
222.14244284885694,-1.3696237513762939e-11
222.1544430888618,-5.302137789643155e-12
222.16644332886656,-2.9068610029005723e-13
222.1784435688714,-2.2380671076786505e-12
222.19044380887615,-7.38457981035596e-12
222.202444048881,-7.788600793282114e-12
222.21444428888577,3.489292665184474e-14
222.2264445288906,1.0362984163699222e-11
222.23844476889542,1.4111308439415424e-11
222.25044500890016,9.129337481661492e-12
222.26244524890498,2.850477439454419e-12
222.27444548890975,4.302096139513124e-12
222.28644572891457,1.4657780057496674e-11
222.29844596891942,2.592249711426543e-11
222.3104462089242,2.8622829944025702e-11
222.322446448929,2.163941667019876e-11
222.33444668893378,1.4103844596596933e-11
222.34644692893863,1.6002881720955457e-11
222.35844716894337,2.7406020595817144e-11
222.3704474089482,3.8032166446697726e-11
222.382447648953,3.7723813220189014e-11
222.39444788895776,2.7967488037839182e-11
222.40644812896258,2.1513053627955778e-11
222.41844836896735,2.8256738718716883e-11
222.4304486089722,4.3603885110575976e-11
222.44244884897697,5.3576345326708496e-11
222.4544490889818,5.0041635591814954e-11
222.46644932898664,3.908897189220099e-11
222.4784495689914,3.45754999899418e-11
222.49044980899617,4.394261204842095e-11
222.50245004900094,6.05440093941339e-11
222.51445028900577,6.991988079036091e-11
222.52645052901062,6.431533782975093e-11
222.53845076901538,5.148503826298853e-11
222.5504510090202,4.746293968036237e-11
222.56245124902497,5.925377867457835e-11
222.57445148902983,7.626705147173309e-11
222.5864517290346,8.125814920646247e-11
222.5984519690394,6.978919331641505e-11
222.61045220904418,5.5820458262009065e-11
222.62245244904895,5.6117852465780656e-11
222.63445268905377,7.198156231844174e-11
222.64645292905854,8.866898749961618e-11
222.6584531690634,9.10087509304878e-11
222.67045340906822,7.864603906705957e-11
222.68245364907298,6.655989861712622e-11
222.69445388907783,6.995969583127276e-11
222.7064541290826,8.838925200463203e-11
222.7184543690874,1.0537538741952929e-10
222.73045460909216,1.0490883829049796e-10
222.74245484909696,8.924956116946038e-11
222.7544550891018,7.795814274608473e-11
222.76645532910658,8.632213626205535e-11
222.7784555691114,1.0760977424443353e-10
222.79045580911617,1.2063757302669353e-10
222.80245604912102,1.1324417468608678e-10
222.8144562891258,9.487310092598847e-11
222.8264565291306,8.588441356903899e-11
222.8384567691354,9.651732550071248e-11
222.85045700914014,1.1705535945349425e-10
222.86245724914497,1.2776880791257936e-10
222.87445748914973,1.1890254177740547e-10
222.88645772915459,1.0141256580728726e-10
222.89845796915944,9.619450282381101e-11
222.91045820916418,1.1168355616477568e-10
222.92245844916903,1.3388603885296956e-10
222.9344586891738,1.406859146069927e-10
222.9464589291786,1.2630762489593263e-10
222.95845916918336,1.0861569224573393e-10
222.97045940918815,1.0921846196354096e-10
222.982459649193,1.2926799346011713e-10
222.99445988919777,1.4916886016203683e-10
223.0064601292026,1.5024216947067052e-10
223.01846036920736,1.331915406187038e-10
223.0304606092122,1.1627592056751087e-10
223.04246084921704,1.1722455712031474e-10
223.0544610892218,1.3575403773612694e-10
223.0664613292266,1.5300855126565967e-10
223.07846156923137,1.5079441930730295e-10
223.0904618092362,1.3221806324080635e-10
223.10246204924093,1.192382068287668e-10
223.11446228924578,1.281437794013341e-10
223.12646252925063,1.512006518775989e-10
223.13846276925537,1.650683572319103e-10
223.15046300926022,1.5643794062628543e-10
223.162463249265,1.3672249241066706e-10
223.1744634892698,1.2894042174233946e-10
223.18646372927458,1.4237247855645964e-10
223.19846396927935,1.6428351532196733e-10
223.2104642092842,1.7442405597385677e-10
223.22246444928896,1.6426770206515743e-10
223.2344646892938,1.4470322305254764e-10
223.24646492929855,1.3636284506722863e-10
223.2584651693034,1.4860523265886753e-10
223.27046540930823,1.6789992453902048e-10
223.282465649313,1.720716506356484e-10
223.29446588931785,1.561066284385752e-10
223.30646612932256,1.380316382616231e-10
223.31846636932738,1.3802733280556315e-10
223.33046660933212,1.562539912612434e-10
223.34246684933697,1.7354204398489746e-10
223.35446708934182,1.7266091729563899e-10
223.3664673293466,1.565720072901571e-10
223.37846756935141,1.4382384911913073e-10
223.39046780935618,1.4819496525108023e-10
223.40246804936103,1.6606049064353644e-10
223.41446828936583,1.8105859923347123e-10
223.4264685293706,1.7904582461392775e-10
223.4384687693754,1.6239601687084115e-10
223.45046900938016,1.4959717568934527e-10
223.46246924938498,1.555274942696091e-10
223.47446948938975,1.7348431868505995e-10
223.4864697293946,1.8268666022351917e-10
223.49846996939942,1.7259609532451084e-10
223.5104702094042,1.541839828462086e-10
223.52247044940904,1.4653510906092036e-10
223.5344706894138,1.5625015175802314e-10
223.5464709294186,1.7182548284067095e-10
223.55847116942334,1.7677150094470528e-10
223.57047140942817,1.6650098519689746e-10
223.58247164943302,1.520253538059822e-10
223.59447188943778,1.4827835479732808e-10
223.6064721294426,1.5946199466490808e-10
223.61847236944737,1.7459386583581355e-10
223.63047260945223,1.778370967337825e-10
223.64247284945705,1.655599498864426e-10
223.65447308946182,1.5162088165687312e-10
223.66647332946658,1.5199787911170323e-10
223.67847356947135,1.660146468311044e-10
223.69047380947617,1.7757133039506665e-10
223.70247404948094,1.741332621605028e-10
223.7144742894858,1.5972382087853131e-10
223.72647452949062,1.4872740394097683e-10
223.73847476949538,1.5076684529850983e-10
223.75047500950024,1.6236567604820893e-10
223.762475249505,1.708027837619767e-10
223.7744754895098,1.6652839641465202e-10
223.7864757295146,1.5347757653310632e-10
223.79847596951936,1.4535505837499378e-10
223.8104762095242,1.5057674496525414e-10
223.82247644952898,1.6311632795363854e-10
223.8344766895338,1.6913042366005607e-10
223.84647692953857,1.616702462522982e-10
223.85847716954342,1.485202196361573e-10
223.87047740954824,1.4403241419269023e-10
223.882477649553,1.5252374581581315e-10
223.8944778895578,1.6354763359274294e-10
223.90647812956257,1.6503536792261906e-10
223.91847836956737,1.5591443512866408e-10
223.93047860957213,1.446511183744886e-10
223.942478849577,1.4073539653541768e-10
223.9544790895818,1.4698599053352878e-10
223.96647932958658,1.5576908481228858e-10
223.97847956959143,1.5584388112225092e-10
223.9904798095962,1.458637536010311e-10
224.00248004960102,1.363186867396431e-10
224.01448028960584,1.367477229507592e-10
224.02648052961055,1.4557387700338038e-10
224.0384807696154,1.5267983571033191e-10
224.05048100962017,1.4982244637164776e-10
224.062481249625,1.395036836456278e-10
224.07448148962976,1.326315867317024e-10
224.0864817296346,1.357498967633522e-10
224.09848196963944,1.4407276622865405e-10
224.1104822096442,1.4856942427344444e-10
224.122482449649,1.4503971247078926e-10
224.13448268965377,1.3611133367622612e-10
224.14648292965856,1.2927944997465505e-10
224.1584831696634,1.3084863841338025e-10
224.17048340966818,1.3785031529501655e-10
224.182483649673,1.4036517907953416e-10
224.19448388967777,1.3411068804300308e-10
224.20648412968262,1.2521115737722762e-10
224.2184843696874,1.2192698149679813e-10
224.2304846096922,1.2613954932271064e-10
224.24248484969704,1.3228409794856796e-10
224.2544850897018,1.3295329247599928e-10
224.2664853297066,1.2693391255721784e-10
224.27848556971136,1.204716328696438e-10
224.2904858097162,1.194417597261741e-10
224.30248604972095,1.235102556818249e-10
224.3144862897258,1.2817361629758236e-10
224.32648652973063,1.2874682843334643e-10
224.3384867697354,1.2371551229560843e-10
224.35048700974025,1.1737799849607087e-10
224.36248724974502,1.1616241069668964e-10
224.37448748974978,1.2035297970423867e-10
224.3864877297546,1.236289601141979e-10
224.39848796975937,1.2139977559444192e-10
224.41048820976422,1.1547100144472239e-10
224.42248844976896,1.1090989474806226e-10
224.43448868977381,1.1093747472049688e-10
224.44648892977858,1.140510947108891e-10
224.4584891697834,1.1575970339024171e-10
224.47048940978826,1.1365144416771354e-10
224.482489649793,1.0944354864689933e-10
224.4944898897978,1.0641852243927411e-10
224.50649012980256,1.0657213737852637e-10
224.51849036980738,1.0910298479787825e-10
224.53049060981223,1.1070533411973339e-10
224.542490849817,1.0888175305219498e-10
224.55449108982182,1.0503090996744135e-10
224.5664913298266,1.0279764098314798e-10
224.57849156983144,1.0366336961904718e-10
224.5904918098362,1.0548453299665184e-10
224.602492049841,1.0544778109495476e-10
224.6144922898458,1.0323175519114345e-10
224.62649252985057,1.0061360303973479e-10
224.63849276985542,9.909988058521485e-11
224.65049300986016,9.891748843526446e-11
224.662493249865,9.93679168522845e-11
224.67449348986977,9.927011034877878e-11
224.6864937298746,9.791124245635913e-11
224.69849396987945,9.602247043987468e-11
224.71049420988422,9.484418458913274e-11
224.722494449889,9.448497228894822e-11
224.73449468989375,9.432715012077041e-11
224.74649492989857,9.4023695371669e-11
224.75849516990343,9.329702123907852e-11
224.7704954099082,9.218300433162706e-11
224.78249564991302,9.120090191033721e-11
224.79449588991778,9.02530352312674e-11
224.80649612992264,8.903209372410936e-11
224.8184963699274,8.837299227538799e-11
224.83049660993223,8.867932673561053e-11
224.842496849937,8.850627588500226e-11
224.85449708994176,8.690421727358719e-11
224.8664973299466,8.48631000222639e-11
224.87849756995138,8.353335335367817e-11
224.8904978099562,8.33043691395908e-11
224.90249804996105,8.399416883806042e-11
224.91449828996582,8.421579990018546e-11
224.92649852997064,8.235743159328012e-11
224.9384987699754,7.922897195788391e-11
224.9504990099802,7.74788830189137e-11
224.96249924998497,7.814060310946357e-11
224.97449948998977,7.974960590426008e-11
224.98649972999462,8.009135216837721e-11
224.9984999699994,7.771404916263674e-11
225.0105002100042,7.359001304060177e-11
225.02250045000898,7.114169434060103e-11
225.03450069001383,7.227825283250274e-11
225.04650093001865,7.471640285000589e-11
225.05850117002342,7.493059004094203e-11
225.0705014100282,7.188282033915548e-11
225.08250165003298,6.76046342748199e-11
225.0945018900378,6.566925918926594e-11
225.10650213004257,6.779630269107961e-11
225.1185023700474,7.113567388360881e-11
225.13050261005225,7.099123501896239e-11
225.142502850057,6.64535646331897e-11
225.15450309006184,6.138763011507166e-11
225.1665033300666,5.999299686999176e-11
225.17850357007146,6.274176911756635e-11
225.19050381007617,6.613483578941636e-11
225.20250405008096,6.571186035785861e-11
225.2145042900858,6.048338534979161e-11
225.22650453009058,5.461253212001943e-11
225.2385047700954,5.313769152094208e-11
225.25050501010017,5.639449946644685e-11
225.26250525010502,5.984061561423029e-11
225.27450549010985,5.860738941721825e-11
225.2865057301146,5.238540791428452e-11
225.29850597011944,4.651510071101e-11
225.31050621012417,4.6537564767834175e-11
225.322506450129,5.1539059124389485e-11
225.33450669013376,5.5224923567093395e-11
225.3465069301386,5.297804363584954e-11
225.35850717014344,4.6192684655255164e-11
225.3705074101482,4.066332979449202e-11
225.38250765015303,4.109874036962595e-11
225.3945078901578,4.6259082896209795e-11
225.40650813016265,4.9893073289849604e-11
225.41850837016744,4.7069354117139464e-11
225.4305086101722,3.932818082894212e-11
225.442508850177,3.3419858991746814e-11
225.45450909018177,3.450602348961918e-11
225.4665093301866,4.032773580922931e-11
225.47850957019136,4.317223357956048e-11
225.49050981019622,3.8357102913821285e-11
225.50251005020104,2.9516906539945204e-11
225.5145102902058,2.4476807356498886e-11
225.52651053021066,2.696315308298577e-11
225.53851077021542,3.315872658874357e-11
225.5505110102202,3.5658431451138944e-11
225.56251125022496,3.074113699181429e-11
225.57451149022978,2.2245419693882224e-11
225.58651173023463,1.781269359838565e-11
225.5985119702394,2.1059718529588934e-11
225.61051221024422,2.7729278549332297e-11
225.622512450249,2.965876440030361e-11
225.63451269025384,2.321150255468694e-11
225.64651293025867,1.3743015930106232e-11
225.6585131702634,1.0152472447480415e-11
225.6705134102682,1.5004228494264182e-11
225.68251365027297,2.174152430751238e-11
225.6945138902778,2.1875043509763734e-11
225.70651413028256,1.3850975983412822e-11
225.7185143702874,4.329111601752324e-12
225.73051461029223,1.1824582665319204e-12
225.742514850297,5.874624412459876e-12
225.75451509030185,1.2232428120887755e-11
225.76651533030662,1.2298797226913445e-11
225.7785155703114,4.415936311445669e-12
225.7905158103162,-4.457736571560817e-12
225.80251605032097,-5.842370259801944e-12
225.81451629032583,9.21744231755402e-13
225.8265165303306,7.578332801652788e-12
225.83851677033542,5.661910838774266e-12
225.85051701034018,-4.1873568449730124e-12
225.86251725034504,-1.2798318965677101e-11
225.87451749034986,-1.2455264786115486e-11
225.88651773035463,-4.902673083006292e-12
225.89851797035942,8.927633714460435e-13
225.91051821036416,-2.06924100234995e-12
225.922518450369,-1.2158306362740226e-11
225.93451869037375,-2.1005382185050246e-11
225.9465189303786,-2.1545699201209423e-11
225.95851917038345,-1.487649081384187e-11
225.9705194103882,-9.77641937152192e-12
225.98251965039304,-1.3859630395467297e-11
225.9945198903978,-2.4583027231105394e-11
226.00652013040263,-3.156473049477218e-11
226.0185203704074,-2.8382975529961876e-11
226.03052061041217,-1.960321971536942e-11
226.04252085041702,-1.5590066922257296e-11
226.0545210904218,-2.1547472496185887e-11
226.0665213304266,-3.2203622393138886e-11
226.07852157043138,-3.760819292033829e-11
