time,current
107.00014000280004,1.568037148094365e-7
107.01214024280485,1.5581359021901005e-7
107.02414048280968,1.5525791754898332e-7
107.03614072281442,1.5517439553080613e-7
107.04814096281926,1.5513295052371927e-7
107.06014120282403,1.5474138256298527e-7
107.07214144282887,1.5391303270164347e-7
107.0841416828337,1.5288643086299688e-7
107.09614192283846,1.5208815163587973e-7
107.1081421628433,1.5172690703941572e-7
107.12014240284806,1.5149036368128737e-7
107.13214264285286,1.508865463522478e-7
107.14414288285762,1.4983589587565788e-7
107.15614312286245,1.486937478285976e-7
107.16814336286728,1.4781591780220674e-7
107.18014360287205,1.4726595100631585e-7
107.19214384287689,1.4677546992348272e-7
107.20414408288165,1.4597911379659224e-7
107.21614432288646,1.448386040180126e-7
107.22814456289123,1.4366496646728523e-7
107.24014480289607,1.4268125047878668e-7
107.25214504290088,1.4186107471698404e-7
107.26414528290564,1.410984133272664e-7
107.27614552291045,1.4023079656261266e-7
107.28814576291522,1.3910228568535418e-7
107.30014600292006,1.3780837968122377e-7
107.3121462429249,1.3662458530123279e-7
107.32414648292966,1.3562461814547544e-7
107.33614672293449,1.3462580444797194e-7
107.34814696293925,1.3348444927394628e-7
107.36014720294405,1.322130168919599e-7
107.37214744294882,1.3087842842053228e-7
107.38414768295365,1.2955713295932863e-7
107.39614792295848,1.282886405964852e-7
107.40814816296324,1.2701313845269369e-7
107.42014840296808,1.2568612456257938e-7
107.43214864297285,1.2436437224918985e-7
107.44414888297769,1.2304266750708692e-7
107.45614912298251,1.216237815769428e-7
107.46814936298726,1.201242573470764e-7
107.48014960299207,1.1865367519261942e-7
107.49214984299684,1.1723773213232906e-7
107.50415008300166,1.1585663966424231e-7
107.51615032300641,1.1449365566014222e-7
107.52815056301125,1.1305357450770184e-7
107.5401508030161,1.1144318250938845e-7
107.55215104302086,1.0974552771932916e-7
107.56415128302568,1.0815258716996207e-7
107.57615152303045,1.0674845756866985e-7
107.58815176303528,1.0542663141292683e-7
107.60015200304001,1.0397926326043109e-7
107.61215224304485,1.0227384992928242e-7
107.62415248304967,1.0040687255512806e-7
107.63615272305444,9.865422540643571e-8
107.64815296305927,9.719632465985471e-8
107.66015320306404,9.591413877207275e-8
107.67215344306888,9.450117895240051e-8
107.6841536830737,9.27540154850728e-8
107.69615392307847,9.076833016306754e-8
107.70815416308326,8.888541124222862e-8
107.72015440308803,8.737882164658148e-8
107.73215464309287,8.615752835275973e-8
107.74415488309764,8.483721357814746e-8
107.75615512310246,8.310597246831682e-8
107.7681553631073,8.101945896286282e-8
107.78015560311205,7.897793835500922e-8
107.7921558431169,7.735952528259428e-8
107.80415608312164,7.613749830844122e-8
107.81615632312648,7.491110090916995e-8
107.82815656313129,7.32819145642223e-8
107.84015680313604,7.119956037672613e-8
107.85215704314089,6.904988812315511e-8
107.86415728314563,6.73457327053962e-8
107.87615752315047,6.618974319185191e-8
107.88815776315523,6.51226872905176e-8
107.90015800316007,6.359427271851371e-8
107.9121582431649,6.150712697180603e-8
107.92415848316966,5.928739638147272e-8
107.9361587231745,5.749486618534667e-8
107.94815896317927,5.63248995058152e-8
107.96015920318406,5.5409686372888014e-8
107.97215944318883,5.4134361434108984e-8
107.98415968319365,5.221471905766051e-8
107.99615992319849,4.996887110633552e-8
108.00816016320326,4.801931346348268e-8
108.0201604032081,4.673250799507169e-8
108.03216064321285,4.587392860272964e-8
108.04416088321767,4.476903842711153e-8
108.05616112322251,4.29361700730416e-8
108.06816136322725,4.062273335873548e-8
108.08016160323209,3.857969763489083e-8
108.09216184323684,3.728999135667367e-8
108.10416208324166,3.6524960084095587e-8
108.11616232324643,3.560044546779873e-8
108.12816256325127,3.399119088897588e-8
108.1401628032561,3.1788830830398093e-8
108.15216304326087,2.962868228173724e-8
108.1641632832657,2.8127438552547115e-8
108.17616352327046,2.733081614645505e-8
108.18816376327526,2.6656350101342565e-8
108.2001640032801,2.5397655424320668e-8
108.21216424328485,2.3389203080857574e-8
108.22416448328968,2.1212486621218716e-8
108.23616472329445,1.9663160201134482e-8
108.24816496329929,1.8946798825410065e-8
108.26016520330406,1.844696597201936e-8
