time,Field
242.74042297044141,-0.01647677904250195
242.6761379007984,-0.018327828169173842
242.6118528311564,-0.02011134845055069
242.54756776151342,-0.021816957435857074
242.4832826918714,-0.023434494585517038
242.4189976222284,-0.024954089934626597
242.3547125525854,-0.026366232521314825
242.29042748294341,-0.0276618380441336
242.2261424133004,-0.028832315207538508
242.1618573436584,-0.0298696302141696
242.09757227401542,-0.030766368867085277
242.0332872043724,-0.03151579575435916
241.9690021347304,-0.03211191000249423
241.9047170650874,-0.032549497103872574
241.84043199544442,-0.03282417634682133
241.7761469258024,-0.03293244340467984
241.7118618561594,-0.032871707672299556
241.64757678651742,-0.0326403239744407
241.5832917168744,-0.03223761831028562
241.5190066472314,-0.03166390734142041
241.4547215775894,-0.030920511376823813
241.39043650794642,-0.030009760657225788
241.3261514383034,-0.02893499479228134
241.2618663686614,-0.027700555256880997
241.1975812990184,-0.026311770907163187
241.1332962293764,-0.02477493653191115
241.0690111597334,-0.02309728451055257
241.0047260900904,-0.02128694970442102
240.94044102044842,-0.01935292776282456
240.8761559508054,-0.0173050270792887
240.8118708811624,-0.015153814685637096
240.74758581152042,-0.01291055642186817
240.68330074187742,-0.010587151767635984
240.6190156722364,-0.008196063766109337
240.55473060259342,-0.00575024451267521
240.49044553295042,-0.003263056718970337
240.4261604633084,-0.0007481918967524586
240.3618753936654,0.0017804142641815823
240.29759032402342,0.004308668724705246
240.2333052543804,0.006822409512086178
240.1690201847374,0.009307495087822845
240.10473511509542,0.011749894022573704
240.04045004545242,0.014135774328277693
239.9761649758094,0.016451591798004924
239.9118799061674,0.018684176709816935
239.84759483652442,0.020820818261931058
239.7833097668824,0.02284934612267507
239.7190246972394,0.024758208499953267
239.6547396275964,0.026536546161046778
239.59045455795442,0.02817426186430446
239.5261694883114,0.029662084699402683
239.4618844186684,0.0309916288720296
239.39759934902642,0.03215544651177518
239.33331427938342,0.03314707412828747
239.2690292097414,0.03396107238999808
239.2047441400984,0.03459305895149865
239.14045907045542,0.03503973410951902
239.0761740008134,0.03529889912294578
239.0118889311704,0.03536946708896284
238.9476038615274,0.03525146632468991
238.88331879188542,0.03494603626116864
238.8190337222424,0.03445541591369628
238.7547486526004,0.033782925048857194
238.69046358295742,0.03293293822366981
238.62617851331441,0.03191085192560436
238.5618934436724,0.030723045093366114
238.4976083740294,0.029376833346891028
238.43332330438642,0.027880417300532964
238.3690382347444,0.02624282537560404
238.3047531651014,0.02447385156688971
238.24046809545942,0.02258398865223366
238.1761830258164,0.020584357364483673
238.1118979561734,0.018486632070804997
238.0476128865314,0.016302963525412443
237.9833278168894,0.014045899278010662
237.9190427472474,0.011728302331574314
237.8547576776044,0.009363268649490549
237.79047260796142,0.006964044113528981
237.7261875383194,0.004543941530629124
237.6619024686764,0.00211625827819793
237.5976173990334,-0.00030580483539426246
237.5333323293914,-0.0027092229359663884
237.4690472597484,-0.005081224137044252
237.4047621901064,-0.007409363770408139
237.34047712046342,-0.009681595312098407
237.2761920508204,-0.011886337555566177
237.2119069811784,-0.014012537620080262
237.1476219115354,-0.0160497294217298
237.0833368418934,-0.017988087276006714
237.0190517722504,-0.01981847434461742
236.9547667026074,-0.021532485684453838
236.89048163296542,-0.023122485703108344
236.8261965633224,-0.024581639872538173
236.7619114936794,-0.025903940600037857
236.69762642403742,-0.027084227203128076
236.63334135439442,-0.028118199981914366
236.5690562847524,-0.029002428428489904
236.5047712151094,-0.029734353657662763
236.44048614546642,-0.030312285186312814
236.3762010758244,-0.030735392229659778
236.3119160061814,-0.03100368972133666
236.2476309365384,-0.031118019300108633
236.18334586689642,-0.031080025539073967
236.1190607972534,-0.03089212772301451
236.0547757276114,-0.030557487506001044
235.99049065796842,-0.030079972804253625
235.92620558832542,-0.029464118298465156
235.8619205186834,-0.028715082935229157
235.7976354490404,-0.02783860482881676
235.73335037939742,-0.02684095397229455
235.6690653097554,-0.02572888317089729
235.6047802401124,-0.02450957761071403
235.54049517047042,-0.023190603472209224
235.4762101008284,-0.02177985599100667
235.4119250311854,-0.020285507357875165
235.34763996154342,-0.018715954836153615
235.28335489190042,-0.017079769458168793
235.2190698222584,-0.015385645642757476
235.1547847526154,-0.013642352054089386
235.09049968297242,-0.011858683997864656
235.0262146133304,-0.010043417624948087
234.9619295436874,-0.0082052661849004
234.8976444740444,-0.0063528385430098346
234.83335940440242,-0.004494600144630423
234.7690743347594,-0.00263883658025104
234.7047892651174,-0.0007936198740446851
234.64050419547442,0.0010332224119407013
234.57621912583141,0.0028341351960374196
234.5119340561894,0.0046018609852795135
234.4476489865464,0.006329462069999657
234.38336391690342,0.008010339828230165
234.3190788472614,0.009638251189258271
234.2547937776184,0.011207322329769861
234.19050870797642,0.012712059698148032
234.1262236383334,0.014147358482493773
234.0619385686904,0.01550850865565381
233.9976534990484,0.016791198745837746
233.93336842940542,0.01799151749420245
233.8690833597624,0.01910595357099692
233.8047982901204,0.020131393529467044
233.7405132204774,0.021065118181709336
233.6762281508354,0.021904797583072306
