time,current
155.1811036220724,-1.4995065849381793e-8
155.19310386207724,-1.5307630816004554e-8
155.205104102082,-1.563531870454384e-8
155.21710434208686,-1.6146178077741377e-8
155.22910458209168,-1.658653789882561e-8
155.24110482209645,-1.665621516199366e-8
155.25310506210127,-1.6336499502636652e-8
155.26510530210604,-1.5850800959184123e-8
155.27710554211083,-1.5406876067919443e-8
155.2891057821156,-1.4969731488786693e-8
155.30110602212042,-1.431756344189087e-8
155.31310626212527,-1.3338965428266333e-8
155.32510650213004,-1.2172649155937599e-8
155.33710674213486,-1.1017848105113795e-8
155.34910698213963,-9.890437211065625e-9
155.36110722214448,-8.62875559999219e-9
155.37310746214928,-7.137212553052778e-9
155.38510770215404,-5.5489790050331414e-9
155.39710794215884,-4.062557975877341e-9
155.4091081821636,-2.680269101417563e-9
155.42110842216843,-1.2384036545359695e-9
155.4331086621732,3.4545038750277674e-10
155.44510890217805,1.954112402208648e-9
155.45710914218287,3.375442068086656e-9
155.46910938218764,4.523788574798687e-9
155.4811096221925,5.562073531365971e-9
155.49310986219723,6.707534309730178e-9
155.50511010220202,7.926641432194675e-9
155.51711034220685,8.947309275280708e-9
155.52911058221162,9.574686634144261e-9
155.54111082221647,9.920836985886051e-9
155.55311106222123,1.0275697176002451e-8
155.56511130222606,1.0740421927488872e-8
155.57711154223082,1.1080359642984506e-8
155.58911178223568,1.1019093121248363e-8
155.6011120222405,1.0575627643439728e-8
155.61311226224524,1.001040766444457e-8
155.62511250225006,9.517443582457226e-9
155.63711274225483,9.038334279097585e-9
155.64911298225962,8.332344101944594e-9
155.6611132222644,7.232299847200958e-9
155.67311346226924,5.859453858181521e-9
155.68511370227407,4.5176420931464575e-9
155.69711394227883,3.3454789539369264e-9
155.70911418228368,2.1646203940725847e-9
155.72111442228845,7.284273264907959e-10
155.73311466229327,-9.553132400139105e-10
155.74511490229807,-2.642780251176199e-9
155.7571151423028,-4.1527612951240276e-9
155.76911538230766,-5.5440323648985744e-9
155.78111562231243,-6.993489824391466e-9
155.79311586231725,-8.567111633293317e-9
155.80511610232202,-1.0152955167401155e-8
155.81711634232687,-1.1595203495416828e-8
155.8291165823317,-1.2841355945399295e-8
155.84111682233646,-1.396263146537282e-8
155.85311706234128,-1.505661636287504e-8
155.86511730234602,-1.6127324617317268e-8
155.87711754235082,-1.7070928771503937e-8
155.88911778235567,-1.7788727255213023e-8
155.90111802236044,-1.8293599648499743e-8
155.91311826236526,-1.8668878034744306e-8
155.92511850237003,-1.8936752669137767e-8
155.93711874237488,-1.9048257091156768e-8
155.94911898237964,-1.897771644557611e-8
155.96111922238447,-1.8730101281733328e-8
155.97311946238926,-1.8305968518089242e-8
155.98511970239403,-1.771482642602805e-8
155.99711994239885,-1.69754615193565e-8
156.00912018240362,-1.6106660640138242e-8
156.02112042240844,-1.5119927883267854e-8
156.0331206624132,-1.3993901529965901e-8
156.04512090241806,-1.2696060320166042e-8
156.0571211424229,-1.1248454360927993e-8
156.06912138242765,-9.728322301129187e-9
156.08112162243248,-8.187332645835812e-9
156.09312186243724,-6.5930064679557645e-9
156.10512210244204,-4.873425712057774e-9
156.11712234244686,-3.020988704751004e-9
156.12912258245163,-1.1399627516977178e-9
156.14112282245648,6.461456470006374e-10
156.15312306246122,2.352865106300669e-9
156.16512330246607,4.122104006418068e-9
156.17712354247084,6.02107656685038e-9
156.18912378247566,7.932959682056496e-9
156.20112402248049,9.663825029047405e-9
156.21312426248522,1.1149818428227726e-8
156.22512450249005,1.2558583620337142e-8
156.2371247424948,1.409908353832005e-8
156.24912498249964,1.571866589114089e-8
156.2611252225045,1.7117276389740445e-8
156.27312546250926,1.810550799710648e-8
156.28512570251408,1.8853557466332906e-8
156.29712594251885,1.969527156320733e-8
156.3091261825237,2.0705134176895617e-8
156.32112642252844,2.1572927418506513e-8
156.33312666253323,2.1956092915096486e-8
156.34512690253806,2.1904635098950388e-8
156.35712714254282,2.1834871303036018e-8
156.36912738254767,2.20536330489614e-8
156.3811276225524,2.2377089230233118e-8
156.39312786255726,2.2296150867818333e-8
156.40512810256203,2.156592072835003e-8
156.41712834256688,2.056249536140069e-8
156.42912858257168,1.987648428577433e-8
156.44112882257645,1.9566723230967124e-8
156.45312906258127,1.905107272604527e-8
156.465129302586,1.7821919292369257e-8
156.47712954259083,1.610274258453028e-8
156.48912978259568,1.4608358869589194e-8
156.50113002260045,1.3682416927066192e-8
156.51313026260527,1.2885573701332204e-8
156.52513050261004,1.1525739783150442e-8
156.5371307426149,9.476914437593291e-9
156.54913098261966,7.367722147156336e-9
156.56113122262448,5.920871310052059e-9
156.57313146262925,5.108021731762492e-9
156.58513170263402,4.105214159228628e-9
156.59713194263887,2.2564027003212896e-9
156.60913218264363,-6.387317574941232e-11
156.62113242264846,-1.865927832254041e-9
156.6331326626533,-2.7831744610567286e-9
156.64513290265808,-3.5352695075174623e-9
156.6571331426629,-5.01388600960139e-9
156.66913338266764,-7.1612110643440255e-9
156.68113362267246,-9.04516730513743e-9
156.6931338626772,-9.9878849261424e-9
156.70513410268202,-1.034422681414347e-8
156.71713434268688,-1.1067581268594974e-8
156.72913458269164,-1.2606840708287394e-8
156.74113482269647,-1.4354343866491176e-8
156.75313506270123,-1.5286968804813437e-8
156.76513530270608,-1.516496551092024e-8
156.77713554271085,-1.490970257796344e-8
156.78913578271568,-1.5540648380840747e-8
156.80113602272047,-1.6863295057053563e-8
156.81313626272524,-1.769280459385951e-8
156.82513650273006,-1.739803559240303e-8
156.83713674273483,-1.667935694509586e-8
156.84913698273965,-1.663353866880736e-8
156.8611372227445,-1.7413712379518896e-8
156.87313746274927,-1.8089539002311854e-8
156.8851377027541,-1.7765920990596055e-8
156.89713794275886,-1.6626555013635005e-8
156.90913818276368,-1.5725746637629326e-8
156.92113842276845,-1.5758926049998838e-8
156.93313866277322,-1.6212534148122492e-8
156.94513890277807,-1.593498986599129e-8
156.95713914278284,-1.452692545893583e-8
156.96913938278766,-1.2901875309448277e-8
156.98113962279243,-1.222065989937205e-8
156.99313986279728,-1.239897773047602e-8
157.0051401028021,-1.2197434357072845e-8
157.01714034280687,-1.0869340555631743e-8
157.0291405828117,-9.082247523378067e-9
157.04114082281643,-7.991536271048896e-9
157.05314106282125,-7.857426950571737e-9
157.06514130282602,-7.787163191626066e-9
157.07714154283084,-6.758995509682489e-9
157.0891417828357,-4.834756103513248e-9
157.10114202284046,-3.1486924072153184e-9
157.1131422628453,-2.552305107494564e-9
157.12514250285005,-2.5402550040328592e-9
157.13714274285488,-1.8449755699715813e-9
157.14914298285964,-4.383207474401833e-12
157.16114322286444,2.014374558423271e-9
157.17314346286926,2.9715418742571794e-9
157.18514370287403,2.949565459797513e-9
157.19714394287885,3.2675201134481625e-9
157.20914418288362,4.7427986171309926e-9
157.22114442288847,6.693699751329969e-9
157.2331446628933,7.87814451772178e-9
157.24514490289806,7.949625610111042e-9
157.25714514290289,7.827544873165096e-9
157.26914538290765,8.696751695329998e-9
157.28114562291245,1.059410351418162e-8
157.2931458629172,1.2249679516068557e-8
157.30514610292204,1.2602596448634492e-8
157.3171463429269,1.2148279498853644e-8
157.32914658293166,1.2341383215676524e-8
157.34114682293648,1.377080380138433e-8
157.35314706294125,1.5389474068061405e-8
157.3651473029461,1.580040323382184e-8
157.37714754295092,1.5025737409984405e-8
157.38914778295563,1.4465579099161126e-8
157.40114802296046,1.5101017342219938e-8
157.41314826296522,1.633443577046539e-8
157.42514850297007,1.6793200164320876e-8
157.4371487429748,1.590621781131184e-8
157.44914898297966,1.4545209700150685e-8
157.46114922298452,1.4109867417632504e-8
157.47314946298926,1.4893581492632418e-8
157.4851497029941,1.5609995072612532e-8
157.49714994299885,1.4892101169888147e-8
157.50915018300364,1.3013810847627734e-8
157.5211504230084,1.1559772036111328e-8
157.53315066301323,1.1401388454595461e-8
157.54515090301808,1.1620870243439647e-8
157.55715114302285,1.0724937601546171e-8
157.56915138302767,8.497683992391888e-9
157.58115162303244,6.193376159201272e-9
157.5931518630373,4.978856282026434e-9
157.60515210304212,4.607813860705033e-9
157.61715234304688,3.7987905948563156e-9
157.62915258305168,1.7183349126045e-9
157.64115282305642,-1.0719644534328612e-9
157.65315306306127,-3.1979874918543675e-9
157.665153303066,-4.0368605642786646e-9
157.67715354307086,-4.5132609230310046e-9
157.6891537830757,-6.028974867890871e-9
157.70115402308045,-8.694817021994884e-9
157.7131542630853,-1.118396672825917e-8
157.72515450309007,-1.2478769676786612e-8
157.7371547430949,-1.3096555341828515e-8
157.74915498309966,-1.4266651844887528e-8
157.76115522310442,-1.64087479622256e-8
157.77315546310928,-1.87394232871073e-8
157.78515570311404,-2.0217173830841784e-8
157.79715594311887,-2.0709726611866776e-8
157.80915618312363,-2.1091870631577414e-8
157.82115642312849,-2.217950390470382e-8
157.8331566631333,-2.377211358070258e-8
157.84515690313808,-2.4897986250052902e-8
157.85715714314287,-2.4956409124874147e-8
157.86915738314764,-2.4437124904286987e-8
157.88115762315246,-2.4321073565278022e-8
157.89315786315728,-2.4830496346598024e-8
157.90515810316205,-2.51650986524714e-8
157.9171583431669,-2.4611734980765166e-8
157.92915858317167,-2.3426813118280377e-8
157.9411588231765,-2.2366466533162658e-8
157.95315906318126,-2.1745184388550477e-8
157.96515930318608,-2.1155336800259763e-8
157.97715954319088,-1.9967355613964113e-8
157.98915978319565,-1.8076160049585607e-8
158.00116002320047,-1.604605487761752e-8
158.01316026320524,-1.4404466480883147e-8
158.02516050321006,-1.2995476940364938e-8
158.03716074321483,-1.1219947514997248e-8
158.04916098321968,-8.813815053040084e-9
158.0611612232245,-6.202594316654207e-9
158.07316146322927,-3.9853720330673946e-9
158.0851617032341,-2.1647054956265707e-9
158.09716194323886,-1.6914328645354227e-10
158.10916218324365,2.3295851075387803e-9
158.12116242324848,4.990342294228028e-9
158.13316266325324,7.283685502482532e-9
158.1451629032581,9.094658291082677e-9
158.15716314326286,1.0806409998045687e-8
158.1691633832677,1.2871173586208534e-8
158.18116362327245,1.522993183701209e-8
158.1931638632773,1.7305388687247358e-8
158.2051641032821,1.8706335539926752e-8
158.21716434328684,1.9707209617640586e-8
158.22916458329166,2.0879271877723163e-8
158.24116482329643,2.2368393603135595e-8
158.25316506330125,2.3688003163047256e-8
158.2651653033061,2.4307184517309556e-8
158.27716554331087,2.432238504707001e-8
158.2891657833157,2.43155901243623e-8
158.30116602332046,2.459951219461243e-8
158.3131662633253,2.487294638472388e-8
158.32516650333005,2.4635452823658114e-8
158.33716674333485,2.374609799744829e-8
158.34916698333967,2.2563112860096535e-8
158.36116722334444,2.1581408989467173e-8
158.3731674633493,2.0874786988139112e-8
158.38516770335406,1.9981542842999412e-8
158.39716794335888,1.8467299074612338e-8
158.40916818336365,1.647571792266374e-8
158.4211684233685,1.4550414906104306e-8
158.4331686633733,1.2969169013140194e-8
158.44516890337806,1.1450118548613098e-8
158.45716914338288,9.566689231807832e-9
158.46916938338762,7.287367489848165e-9
158.48116962339245,4.988690778631675e-9
158.4931698633973,3.00642689021607e-9
158.50517010340207,1.2971574455597206e-9
158.5171703434069,-4.365147926607867e-10
158.52917058341166,-2.379066826525985e-9
158.5411708234165,-4.400848082544663e-9
158.55317106342127,-6.1877855151729616e-9
158.56517130342604,-7.573420657609981e-9
158.57717154343086,-8.712799336118336e-9
158.58917178343563,-9.871844748557468e-9
158.60117202344048,-1.108629467524106e-8
158.61317226344525,-1.2123889400279486e-8
158.62517250345007,-1.279327690314035e-8
158.63717274345493,-1.3160912088264985e-8
158.6491729834597,-1.3401463816840027e-8
158.66117322346452,-1.3571220299313545e-8
158.67317346346925,-1.3583872149311158e-8
158.68517370347408,-1.3326125234178616e-8
158.69717394347884,-1.2784362531747018e-8
158.70917418348364,-1.2053251400182308e-8
158.7211744234885,-1.121404242886512e-8
158.73317466349326,-1.0257749193425978e-8
158.74517490349808,-9.127472842323707e-9
158.75717514350285,-7.803803567976952e-9
158.7691753835077,-6.3452635313857e-9
158.78117562351247,-4.8287838585534664e-9
158.7931758635173,-3.2670386997532718e-9
158.8051761035221,-1.6272594297798523e-9
158.81717634352682,8.667158194563229e-11
158.82917658353168,1.8216210744315026e-9
158.84117682353644,3.5326630075570143e-9
158.85317706354127,5.20429631223701e-9
158.86517730354612,6.833798233325404e-9
158.87717754355089,8.419730002756181e-9
158.8891777835557,9.938089254653335e-9
158.90117802356048,1.1346650938775468e-8
158.9131782635653,1.2624231181398955e-8
158.92517850357004,1.3763139211819946e-8
158.93717874357486,1.4749492025248383e-8
158.94917898357969,1.558032127018152e-8
158.96117922358445,1.6259108138028004e-8
158.9731794635893,1.6775040569655213e-8
158.98517970359404,1.710647077099027e-8
158.9971799435989,1.7230348077962618e-8
159.00918018360375,1.7139654804380258e-8
159.02118042360848,1.6870187946238215e-8
159.03318066361328,1.6477526779169906e-8
159.04518090361805,1.5958753291703458e-8
159.05718114362287,1.5244043012729712e-8
159.06918138362764,1.429665629114299e-8
159.08118162363246,1.3172571308478024e-8
159.0931818636373,1.1974593090996459e-8
159.10518210364208,1.0765534399617223e-8
159.1171823436469,9.499270968615993e-9
159.12918258365167,8.071520050609749e-9
159.1411828236565,6.477194687876289e-9
159.15318306366126,4.853368830420186e-9
159.16518330366605,3.3376950703366327e-9
159.17718354367088,1.9286314786688606e-9
159.18918378367565,5.065453118668665e-10
159.2011840236805,-1.0073074480828763e-9
159.21318426368524,-2.532578962895362e-9
159.2251845036901,-3.898728641541166e-9
159.23718474369494,-5.021907732819048e-9
159.24918498369968,-5.982273703292369e-9
159.2611852237045,-6.9176040895526905e-9
159.27318546370927,-7.854840125456103e-9
159.28518570371406,-8.664162443867287e-9
159.29718594371883,-9.19466592214482e-9
159.30918618372365,-9.444387149910906e-9
159.3211864237285,-9.550973461007927e-9
159.33318666373327,-9.61274921438449e-9
159.3451869037381,-9.575554971735696e-9
159.35718714374286,-9.317548515378404e-9
159.36918738374771,-8.808518841044176e-9
159.38118762375254,-8.140409162886846e-9
159.39318786375725,-7.4061234843411715e-9
159.40518810376207,-6.602181882286459e-9
159.41718834376684,-5.666651272999601e-9
159.4291885837717,-4.582671697332503e-9
159.44118882377646,-3.418804289881108e-9
159.45318906378128,-2.2518662397600744e-9
159.46518930378613,-1.0727874470988786e-9
159.4771895437909,1.8412588190274778e-10
159.4891897837957,1.5165961273876435e-9
159.50119002380046,2.8084489699640267e-9
159.51319026380528,3.955044019013842e-9
159.52519050381002,5.0019910879588075e-9
159.53719074381485,6.079862776079635e-9
159.5491909838197,7.207545754214633e-9
159.56119122382447,8.227876367876096e-9
159.5731914638293,8.96461107773432e-9
159.58519170383406,9.424216650248956e-9
159.5971919438389,9.799378908101073e-9
159.60919218384373,1.0248257202850244e-8
159.6211924238485,1.0690646973330539e-8
159.6331926638533,1.086123616068504e-8
159.64519290385803,1.0597721445650252e-8
159.65719314386288,1.005812088689676e-8
159.66919338386765,9.578871529635783e-9
159.68119362387247,9.283889640451255e-9
159.69319386387733,8.909804247095216e-9
159.7051941038821,8.118465630846637e-9
159.71719434388692,6.929741868566691e-9
159.72919458389168,5.7045477247348884e-9
159.74119482389648,4.724330201565227e-9
159.75319506390127,3.9010826522721e-9
159.76519530390604,2.9016184577167994e-9
159.7771955439109,1.5228257083758194e-9
159.78919578391566,-6.283439766691214e-11
159.80119602392048,-1.4663001368906064e-9
159.81319626392525,-2.4951019763825704e-9
159.8251965039301,-3.3547750408785333e-9
159.83719674393492,-4.394390812433133e-9
159.8491969839397,-5.686935169996295e-9
159.8611972239445,-6.9313218351508434e-9
159.87319746394925,-7.788009350647941e-9
159.88519770395408,-8.260434396035643e-9
159.89719794395884,-8.658357263299811e-9
159.90919818396367,-9.19282921464692e-9
159.92119842396852,-9.741875188658372e-9
159.9331986639733,-1.0040593229647294e-8
159.9451989039781,-9.982129160709303e-9
159.95719914398288,-9.696713759425614e-9
159.9691993839877,-9.383379364480283e-9
159.9811996239925,-9.091395931241315e-9
159.99319986399723,-8.691896763354166e-9
160.00520010400209,-8.061676523347243e-9
160.01720034400685,-7.2382297344193026e-9
160.02920058401168,-6.351663317215321e-9
160.04120082401644,-5.4468635947861915e-9
160.0532010640213,-4.456474380912419e-9
160.06520130402612,-3.3490617243549395e-9
160.07720154403088,-2.217009210425876e-9
160.0892017840357,-1.165282762543158e-9
160.10120202404045,-1.6188405391381216e-10
160.11320226404527,9.182215941123784e-10
160.1252025040501,2.1029885273863097e-9
160.13720274405486,3.237174138990228e-9
160.1492029840597,4.1143681677447475e-9
160.16120322406448,4.710890506448539e-9
160.1732034640693,5.256872133661652e-9
160.18520370407407,5.983298121910121e-9
160.19720394407892,6.7997396330041245e-9
160.2092041840837,7.340407521319243e-9
160.22120442408846,7.3871553900188245e-9
160.23320466409328,7.157512993227793e-9
160.24520490409805,7.0598328577573326e-9
160.25720514410287,7.193011877439843e-9
160.26920538410764,7.214012072447777e-9
160.2812056241125,6.73736558985723e-9
160.2932058641173,5.784404461152043e-9
160.30520610412208,4.762699670064408e-9
160.3172063441269,4.0240191530422765e-9
160.32920658413167,3.497059972819366e-9
160.34120682413646,2.763003236363301e-9
160.3532070641413,1.5056877641530697e-9
160.36520730414605,-1.0282145095722637e-10
160.3772075441509,-1.5340856332970894e-9
160.38920778415567,-2.4821339871751226e-9
160.4012080241605,-3.223343926375074e-9
160.41320826416526,-4.262278692620675e-9
160.42520850417012,-5.690045208388001e-9
160.43720874417494,-7.093080803639955e-9
160.4492089841797,-8.06997633876449e-9
160.46120922418447,-8.65404936539817e-9
160.47320946418924,-9.20636654795165e-9
160.4852097041941,-9.986440767768955e-9
160.49720994419891,-1.0875466326475325e-8
160.50921018420368,-1.1525844068024716e-8
160.52121042420853,-1.1745463133594396e-8
160.53321066421327,-1.1682855503753446e-8
160.54521090421812,-1.1628397931125732e-8
160.55721114422286,-1.1676735478927075e-8
160.56921138422766,-1.1635675134968344e-8
160.58121162423248,-1.1278166092659125e-8
160.59321186423725,-1.062456317535269e-8
160.6052121042421,-9.888819205824105e-9
160.61721234424687,-9.179631146263838e-9
160.6292125842517,-8.398123194952388e-9
160.64121282425646,-7.433305483377652e-9
160.6532130642613,-6.330765818759041e-9
160.66521330426613,-5.2339150817444135e-9
160.6772135442709,-4.199721923577765e-9
160.6892137842757,-3.1239067775106003e-9
160.70121402428046,-1.8976338132420873e-9
160.71321426428528,-5.984397306185439e-10
160.7252145042901,5.596224760412657e-10
160.73721474429487,1.4766345867634165e-9
160.74921498429973,2.3112347828518014e-9
160.76121522430446,3.3016843560052132e-9
160.77321546430932,4.4299911199571164e-9
160.78521570431408,5.373312085558364e-9
160.7972159443189,5.88440207245675e-9
160.8092161843237,6.112633397473264e-9
160.82121642432844,6.405930193179328e-9
160.8332166643333,6.883991878511671e-9
160.84521690433806,7.311718296300989e-9
160.85721714434288,7.3321794779999405e-9
160.86921738434773,6.838871180705361e-9
160.8812176243525,6.1493234844971355e-9
160.89321786435733,5.6820625124403035e-9
160.9052181043621,5.451172910723717e-9
160.9172183443669,5.039586935603978e-9
160.92921858437165,4.095653734470964e-9
160.94121882437648,2.7569724397399972e-9
160.9532190643813,1.5158119932577647e-9
160.96521930438607,6.538095728154212e-10
160.97721954439092,-9.126659643465967e-11
160.9892197843957,-1.1810323640175833e-9
161.0012200244005,-2.6956389646206035e-9
161.01322026440536,-4.26536632767326e-9
161.0252205044101,-5.511028339707048e-9
161.0372207444149,-6.415988315262684e-9
161.04922098441966,-7.305689839703562e-9
161.0612212244245,-8.491794236293603e-9
161.07322146442925,-9.90132007797161e-9
161.08522170443408,-1.112464401747349e-8
161.09722194443893,-1.188092211408919e-8
161.1092221844437,-1.2334341955884603e-8
161.12122242444852,-1.2857805237783715e-8
161.13322266445329,-1.355645289508882e-8
161.1452229044581,-1.4160783121272143e-8
161.15722314446288,-1.4384173408365368e-8
161.16922338446767,-1.4257296266190377e-8
161.1812236244725,-1.4046935640338941e-8
161.19322386447726,-1.391119011515763e-8
161.2052241044821,-1.3736751038762808e-8
161.21722434448688,-1.3313872350228215e-8
161.2292245844917,-1.2587698203108546e-8
161.24122482449656,-1.1712468021991845e-8
161.25322506450132,-1.0870282354942097e-8
161.26522530450612,-1.005243197497436e-8
161.27722554451086,-9.078804808616776e-9
161.28922578451568,-7.850774630341287e-9
161.30122602452045,-6.504185617844508e-9
161.31322626452527,-5.238784365373607e-9
161.32522650453012,-4.054792173146395e-9
161.3372267445349,-2.7821688710677937e-9
161.3492269845397,-1.3427641362101724e-9
161.36122722454448,1.3370720326020596e-10
161.37322746454933,1.453521484879085e-9
161.3852277045541,2.573552858101527e-9
161.39722794455886,3.6466016268272324e-9
161.4092281845637,4.823654261655608e-9
161.42122842456845,6.049335988886238e-9
161.4332286645733,7.104855032386362e-9
161.44522890457807,7.843825416355342e-9
161.4572291445829,8.365901348183862e-9
161.46922938458775,8.916707747459192e-9
161.48122962459252,9.578842074690363e-9
161.49322986459734,1.0133554862050949e-8
161.50523010460208,1.0331018177399132e-8
161.5172303446069,1.0217639501644434e-8
161.52923058461164,1.0044131845135517e-8
161.54123082461646,9.937244535460338e-9
161.55323106462131,9.795474967458467e-9
161.56523130462608,9.418214153090835e-9
161.5772315446309,8.705034083344957e-9
161.58923178463567,7.79223546458091e-9
161.60123202464052,6.915693636432979e-9
161.61323226464535,6.126629157501535e-9
161.6252325046501,5.2569527385790984e-9
161.63723274465488,4.14314568412051e-9
161.64923298465965,2.812794004668753e-9
161.6612332246645,1.4644848228879302e-9
161.67323346466927,2.5704465368177414e-10
161.6852337046741,-8.754771279601034e-10
161.69723394467894,-2.117377759589781e-9
161.7092341846837,-3.5015161357775915e-9
161.72123442468853,-4.884965279899434e-9
161.73323466469327,-6.150802742568469e-9
161.7452349046981,-7.2926759739301875e-9
161.75723514470292,-8.373483838542387e-9
161.76923538470768,-9.46760839803589e-9
161.7812356247125,-1.0561859996252368e-8
161.79323586471727,-1.1549183024674856e-8
161.80523610472213,-1.2364829790834929e-8
161.81723634472687,-1.3040070640557242e-8
161.82923658473172,-1.3625908684064999e-8
161.84123682473654,-1.4133691811106975e-8
161.8532370647413,-1.4531491496383554e-8
161.8652373047461,-1.4779291154945642e-8
161.87723754475087,-1.4872890598697164e-8
161.8892377847557,-1.4832392602645884e-8
161.90123802476046,-1.466077667602052e-8
161.91323826476528,-1.435925237899682e-8
161.92523850477014,-1.395224818651862e-8
161.9372387447749,-1.3445310727921378e-8
161.94923898477973,-1.2804313769132006e-8
161.9612392247845,-1.2007088986628516e-8
161.97323946478932,-1.1079794621699609e-8
161.9852397047941,-1.0083769377382785e-8
161.99723994479888,-9.059741946930178e-9
162.0092401848037,-7.971672115754679e-9
162.02124042480847,-6.74959808315237e-9
162.03324066481332,-5.3966152337498334e-9
162.04524090481806,-4.013531471763943e-9
162.0572411448229,-2.6948012417158335e-9
162.06924138482776,-1.4092904607277158e-9
162.0812416248325,-3.701471299170179e-11
162.0932418648373,1.4638871637391922e-9
162.10524210484206,2.9787704452714363e-9
162.1172423448469,4.347245096052487e-9
162.1292425848517,5.548464967083288e-9
162.14124282485648,6.742402265384307e-9
162.15324306486133,8.079619478496624e-9
162.1652433048661,9.489913181380907e-9
162.17724354487092,1.0720546079156865e-8
162.18924378487569,1.1625310087384666e-8
162.2012440248805,1.2367432702498277e-8
162.2132442648853,1.322674821157047e-8
162.22524450489007,1.4228420221573e-8
162.2372447448949,1.5083261914540058e-8
162.24924498489966,1.553126780972633e-8
162.2612452249045,1.5676647249317397e-8
162.27324546490928,1.5877299779817197e-8
162.2852457049141,1.6308619239535493e-8
162.29724594491896,1.674606841657952e-8
162.30924618492372,1.680704200469111e-8
162.32124642492852,1.6392261944629823e-8
162.33324666493328,1.5849354477974696e-8
162.34524690493808,1.5601507181181963e-8
162.3572471449429,1.562304012543341e-8
162.36924738494767,1.5416265032856973e-8
162.38124762495252,1.4598529822376135e-8
162.3932478649573,1.3421607057358449e-8
162.4052481049621,1.2492252705801527e-8
162.41724834496688,1.2004758095711247e-8
162.42924858497173,1.150752094706539e-8
162.44124882497655,1.0470460399948855e-8
162.45324906498126,8.928187226510021e-9
162.4652493049861,7.460634614965412e-9
162.47724954499085,6.53581601086403e-9
162.4892497849957,5.964728541268616e-9
162.50125002500053,5.097642345343219e-9
162.5132502650053,3.580950860925809e-9
162.52525050501015,1.8293393317627628e-9
162.53725074501492,5.794874010080124e-10
162.54925098501974,-3.4198152506464905e-12
162.56125122502448,-5.621390796540466e-10
162.5732514650293,-1.7808709677484949e-9
162.5852517050341,-3.5047814338388178e-9
162.59725194503886,-4.902798246387957e-9
162.60925218504372,-5.521467631203621e-9
162.62125242504848,-5.823568271413594e-9
162.6332526650533,-6.578777346683819e-9
162.64525290505807,-7.956087700772724e-9
162.65725314506292,-9.328636102729613e-9
162.66925338506775,-9.96666403585431e-9
162.68125362507251,-9.89036355610148e-9
162.6932538650773,-9.895874908073989e-9
162.70525410508205,-1.0623671212908323e-8
162.7172543450869,-1.1744475522356647e-8
162.72925458509172,-1.2335879642207597e-8
162.7412548250965,-1.203419490328567e-8
162.75325506510134,-1.1504590688796498e-8
162.7652553051061,-1.1623233779921224e-8
162.77725554511093,-1.237119527243861e-8
162.7892557851157,-1.2859461032281863e-8
162.80125602512052,-1.2468903188535903e-8
162.81325626512532,-1.1590868882718801e-8
162.82525650513006,-1.1104806975604797e-8
162.8372567451349,-1.1351667206303834e-8
162.84925698513968,-1.1740629159663465e-8
162.8612572251445,-1.139588291882929e-8
162.87325746514935,-1.0197930966729744e-8
162.88525770515412,-9.00009654617284e-9
162.89725794515894,-8.627474008723593e-9
162.9092581851637,-8.825350361237185e-9
162.9212584251685,-8.565657310223048e-9
162.93325866517327,-7.378466044191293e-9
162.9452589051781,-5.953816216752301e-9
162.95725914518292,-5.250238745849023e-9
162.96925938518768,-5.288511980956572e-9
162.98125962519254,-5.152320344036386e-9
162.9932598651973,-4.148273553752392e-9
163.00526010520213,-2.6275507358898012e-9
163.0172603452069,-1.5342017270295082e-9
163.02926058521172,-1.3073608905802171e-9
163.0412608252165,-1.350580188290128e-9
163.05326106522128,-6.753726421753357e-10
163.0652613052261,9.112260627085485e-10
163.07726154523087,2.4793866012079304e-9
163.0892617852357,3.0626670655850787e-9
163.10126202524054,2.909675376272823e-9
163.1132622652453,3.187921479149541e-9
163.12526250525013,4.436922800937453e-9
163.1372627452549,5.893510597701753e-9
163.14926298525972,6.517995234688425e-9
163.16126322526446,6.267216329295515e-9
163.1732634652693,6.102763939283335e-9
163.1852637052741,6.8329480208733095e-9
163.19726394527888,8.164376721380351e-9
163.20926418528373,9.048383013435194e-9
163.2212644252885,8.904080022150127e-9
163.23326466529332,8.326861893489034e-9
163.24526490529817,8.436686096182044e-9
163.25726514530294,9.535715479264334e-9
163.2692653853077,1.0653918436540332e-8
163.28126562531247,1.0673013260492241e-8
163.2932658653173,9.770842800446631e-9
163.30526610532206,9.224744137066704e-9
163.3172663453269,9.715730115097251e-9
163.32926658533174,1.0504665135248584e-8
163.3412668253365,1.0464652881968298e-8
163.35326706534136,9.400874801167252e-9
163.3652673053461,8.212338248317277e-9
163.37726754535092,7.88985016104431e-9
163.38926778535568,8.363620710149774e-9
163.40126802536048,8.534378017077673e-9
163.4132682653653,7.581271551828011e-9
163.42526850537007,5.9713406579352565e-9
163.43726874537492,4.910580636388169e-9
163.4492689853797,4.897955443083897e-9
163.4612692253845,5.09972103152117e-9
163.47326946538936,4.329322383948807e-9
163.48526970539413,2.5419895063443898e-9
163.49726994539895,9.125377681510707e-10
163.50927018540372,2.937148439591274e-10
163.5212704254085,1.9550572996703846e-10
163.53327066541326,-4.6159533317932475e-10
163.5452709054181,-2.079717028750598e-9
163.55727114542293,-4.000934661398645e-9
163.5692713854277,-5.207695836671716e-9
